Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CABOT,2012-10-18 10:10:22,-62.27430,48.53820,3.0,6.27,31.02
CABOT,2012-10-18 10:20:22,-62.21120,48.51230,3.0,8.22,30.68
CABOT,2012-10-18 10:30:22,-62.14800,48.48700,3.0,8.30,30.64
CABOT,2012-10-18 10:40:22,-62.08470,48.46170,3.0,9.08,30.43
CABOT,2012-10-18 10:50:22,-62.02220,48.43550,3.0,9.00,30.50
CABOT,2012-10-18 11:00:22,-61.96350,48.40580,3.0,8.72,30.57
CABOT,2012-10-18 11:10:22,-61.90650,48.37530,3.0,8.27,30.66
CABOT,2012-10-18 11:20:22,-61.84870,48.34470,3.0,8.35,30.64
CABOT,2012-10-18 11:30:22,-61.79000,48.31400,3.0,8.41,30.65
CABOT,2012-10-18 11:40:22,-61.72670,48.28930,3.0,9.05,30.47
CABOT,2012-10-18 11:50:22,-61.66230,48.26570,3.0,8.73,30.57
CABOT,2012-10-18 12:00:22,-61.59920,48.24250,3.0,8.95,30.50
CABOT,2012-10-18 12:10:22,-61.53630,48.21900,3.0,9.30,30.42
CABOT,2012-10-18 12:20:22,-61.47350,48.19520,3.0,9.51,30.43
CABOT,2012-10-18 12:30:22,-61.41030,48.17120,3.0,9.49,30.38
CABOT,2012-10-18 12:40:22,-61.34730,48.14630,3.0,9.77,30.37
CABOT,2012-10-18 12:50:22,-61.28570,48.12130,3.0,9.64,30.35
CABOT,2012-10-18 13:00:22,-61.22450,48.09670,3.0,9.87,30.42
CABOT,2012-10-18 13:10:22,-61.16350,48.07170,3.0,9.33,30.39
CABOT,2012-10-18 13:20:22,-61.10220,48.04720,3.0,9.86,30.43
CABOT,2012-10-18 13:30:22,-61.04070,48.02250,3.0,9.96,30.44
CABOT,2012-10-18 13:40:22,-60.97920,47.99700,3.0,9.63,30.38
CABOT,2012-10-18 13:50:22,-60.91730,47.97200,3.0,9.34,30.43
CABOT,2012-10-18 14:00:22,-60.85480,47.94780,3.0,8.70,30.27
CABOT,2012-10-18 14:10:22,-60.79120,47.92400,3.0,8.53,30.39
CABOT,2012-10-18 14:20:22,-60.72850,47.90170,3.0,8.70,30.30
CABOT,2012-10-18 14:30:22,-60.66600,47.87980,3.0,11.00,30.54
CABOT,2012-10-18 14:40:22,-60.60450,47.85800,3.0,11.83,30.72
CABOT,2012-10-18 14:50:22,-60.54330,47.83550,3.0,11.97,30.74
CABOT,2012-10-18 15:00:22,-60.48300,47.81320,3.0,11.98,30.71
CABOT,2012-10-18 15:10:22,-60.42320,47.78980,3.0,11.92,30.70
CABOT,2012-10-18 15:20:22,-60.36350,47.76570,3.0,11.94,30.71
CABOT,2012-10-18 15:30:22,-60.30430,47.74170,3.0,11.78,30.74
CABOT,2012-10-18 15:40:22,-60.24500,47.71750,3.0,11.78,30.77
CABOT,2012-10-18 15:50:22,-60.18580,47.69350,3.0,11.52,30.82
CABOT,2012-10-18 16:00:22,-60.12680,47.66930,3.0,11.06,30.71
CABOT,2012-10-18 16:10:22,-60.06820,47.64520,3.0,11.13,30.80
CABOT,2012-10-18 16:20:22,-60.00970,47.62150,3.0,11.14,30.76
CABOT,2012-10-18 16:30:22,-59.95200,47.59780,3.0,11.62,30.73
CABOT,2012-10-18 16:40:22,-59.89450,47.57430,3.0,11.15,30.79
CABOT,2012-10-18 16:50:22,-59.83700,47.55100,3.0,10.49,30.84
CABOT,2012-10-18 17:00:22,-59.78020,47.52800,3.0,9.54,30.99
CABOT,2012-10-18 17:10:22,-59.72270,47.50470,3.0,8.60,31.20
CABOT,2012-10-18 17:20:22,-59.66530,47.48100,3.0,9.07,31.05
CABOT,2012-10-18 17:30:22,-59.60770,47.45720,3.0,9.51,31.01
CABOT,2012-10-18 17:40:22,-59.55050,47.43400,3.0,9.51,30.93
CABOT,2012-10-18 17:50:22,-59.49380,47.41100,3.0,9.42,31.10
CABOT,2012-10-18 18:00:22,-59.43620,47.38780,3.0,8.75,31.23
CABOT,2012-10-18 18:10:22,-59.37850,47.36450,3.0,8.33,31.24
CABOT,2012-10-18 18:20:22,-59.32000,47.34070,3.0,9.77,30.99
CABOT,2012-10-18 18:30:22,-59.25470,47.32570,3.0,9.91,30.68
CABOT,2012-10-18 18:40:22,-59.18780,47.31080,3.0,10.03,30.74
CABOT,2012-10-18 18:50:22,-59.12080,47.29630,3.0,9.27,30.93
CABOT,2012-10-18 19:00:22,-59.05230,47.28130,3.0,8.26,31.30
CABOT,2012-10-18 19:10:22,-58.98570,47.26720,3.0,7.32,31.55
CABOT,2012-10-18 19:20:22,-58.91970,47.25250,3.0,7.61,31.52
CABOT,2012-10-18 19:30:22,-58.85330,47.23770,3.0,7.93,31.44
CABOT,2012-10-18 19:40:22,-58.78630,47.22320,3.0,7.20,31.58
CABOT,2012-10-18 19:50:22,-58.71880,47.20820,3.0,8.22,31.28
CABOT,2012-10-18 20:00:22,-58.64930,47.19280,3.0,8.25,31.35
CABOT,2012-10-18 20:10:22,-58.58220,47.17830,3.0,10.66,30.87
CABOT,2012-10-18 20:20:22,-58.51630,47.16400,3.0,11.16,30.73
CABOT,2012-10-18 20:30:22,-58.44980,47.14920,3.0,11.70,30.75
CABOT,2012-10-18 20:40:22,-58.38180,47.13380,3.0,10.74,30.91
CABOT,2012-10-18 20:50:22,-58.31450,47.11970,3.0,10.08,31.02
CABOT,2012-10-18 21:00:22,-58.24900,47.10530,3.0,10.61,30.92
CABOT,2012-10-18 21:10:22,-58.18430,47.09070,3.0,11.32,30.85
CABOT,2012-10-18 21:20:22,-58.11970,47.07650,3.0,12.29,31.01
CABOT,2012-10-18 21:30:22,-58.05430,47.06220,3.0,12.32,31.02
CABOT,2012-10-18 21:40:22,-57.98830,47.04730,3.0,11.85,31.03
CABOT,2012-10-18 21:50:22,-57.92200,47.03280,3.0,12.05,30.96
CABOT,2012-10-18 22:00:22,-57.85580,47.01830,3.0,11.89,30.87
CABOT,2012-10-18 22:10:22,-57.79020,47.00380,3.0,11.89,30.84
CABOT,2012-10-18 22:20:22,-57.72400,46.98920,3.0,11.47,30.92
CABOT,2012-10-18 22:30:22,-57.65770,46.97450,3.0,10.47,30.84
CABOT,2012-10-18 22:40:22,-57.59150,46.96020,3.0,10.30,30.80
CABOT,2012-10-18 22:50:22,-57.52600,46.94550,3.0,10.79,30.97
CABOT,2012-10-18 23:00:22,-57.46030,46.93100,3.0,10.90,31.41
CABOT,2012-10-18 23:10:22,-57.39470,46.91670,3.0,11.05,31.30
CABOT,2012-10-18 23:20:22,-57.32850,46.90200,3.0,11.29,31.15
CABOT,2012-10-18 23:30:22,-57.26230,46.88730,3.0,11.79,31.17
CABOT,2012-10-18 23:40:22,-57.19470,46.87220,3.0,11.30,31.25
CABOT,2012-10-18 23:50:22,-57.12600,46.85700,3.0,10.59,31.47
CABOT,2012-10-19 00:00:22,-57.05830,46.84220,3.0,10.53,31.49
CABOT,2012-10-19 00:10:22,-56.99130,46.82730,3.0,10.76,31.43
CABOT,2012-10-19 00:20:22,-56.92470,46.81250,3.0,10.82,31.39
CABOT,2012-10-19 00:30:22,-56.85880,46.79770,3.0,11.31,31.32
CABOT,2012-10-19 00:40:22,-56.79370,46.78330,3.0,11.08,31.43
CABOT,2012-10-19 00:50:22,-56.72830,46.76900,3.0,10.81,31.61
CABOT,2012-10-19 01:00:22,-56.66420,46.75520,3.0,11.34,31.22
CABOT,2012-10-19 01:10:22,-56.60000,46.74050,3.0,11.15,31.36
CABOT,2012-10-19 01:20:22,-56.53570,46.72630,3.0,11.03,31.57
CABOT,2012-10-19 01:30:22,-56.47100,46.71180,3.0,10.77,31.62
CABOT,2012-10-19 01:40:22,-56.40680,46.69780,3.0,10.41,31.77
CABOT,2012-10-19 01:50:22,-56.34330,46.68380,3.0,10.64,31.78
CABOT,2012-10-19 02:00:22,-56.27970,46.66970,3.0,11.22,31.78
CABOT,2012-10-19 02:10:22,-56.21300,46.66380,3.0,11.37,31.80
CABOT,2012-10-19 02:20:22,-56.14530,46.66050,3.0,11.65,31.80
CABOT,2012-10-19 02:30:22,-56.07700,46.65730,3.0,11.79,31.82
CABOT,2012-10-19 02:40:22,-56.00870,46.65380,3.0,11.74,31.84
CABOT,2012-10-19 02:50:22,-55.94020,46.65050,3.0,11.75,31.84
CABOT,2012-10-19 03:00:22,-55.87180,46.64720,3.0,11.83,31.84
CABOT,2012-10-19 03:10:22,-55.80380,46.64370,3.0,11.88,31.84
CABOT,2012-10-19 03:20:22,-55.73550,46.64030,3.0,11.87,31.84
CABOT,2012-10-19 03:30:22,-55.66720,46.63680,3.0,11.85,31.84
CABOT,2012-10-19 03:40:22,-55.59870,46.63370,3.0,11.85,31.84
CABOT,2012-10-19 03:50:22,-55.53020,46.63030,3.0,11.86,31.83
CABOT,2012-10-19 04:00:22,-55.46100,46.62670,3.0,11.66,31.83
CABOT,2012-10-19 04:10:22,-55.39150,46.62350,3.0,10.55,31.82
CABOT,2012-10-19 04:20:22,-55.32320,46.62020,3.0,11.48,31.83
CABOT,2012-10-19 04:30:22,-55.25570,46.61670,3.0,11.33,31.77
CABOT,2012-10-19 04:40:22,-55.18850,46.61330,3.0,11.08,31.82
CABOT,2012-10-19 04:50:22,-55.12180,46.61020,3.0,10.65,31.85
CABOT,2012-10-19 05:00:22,-55.05530,46.60700,3.0,10.71,31.86
CABOT,2012-10-19 05:10:22,-54.98850,46.60470,3.0,10.33,31.85
CABOT,2012-10-19 05:20:22,-54.92130,46.60280,3.0,10.62,31.85
CABOT,2012-10-19 05:30:22,-54.85380,46.60150,3.0,10.72,31.85
CABOT,2012-10-19 05:40:22,-54.78620,46.60000,3.0,10.91,31.86
CABOT,2012-10-19 05:50:22,-54.71830,46.59950,3.0,11.28,31.81
CABOT,2012-10-19 06:00:22,-54.65030,46.59620,3.0,10.80,31.67
CABOT,2012-10-19 06:10:22,-54.58180,46.59150,3.0,10.94,31.64
CABOT,2012-10-19 06:20:22,-54.51330,46.58750,3.0,10.51,31.54
CABOT,2012-10-19 06:30:22,-54.44470,46.58370,3.0,10.63,31.49
CABOT,2012-10-19 06:40:22,-54.37650,46.57920,3.0,10.60,31.48
CABOT,2012-10-19 06:50:22,-54.30820,46.57430,3.0,10.60,31.54
CABOT,2012-10-19 07:00:22,-54.23970,46.56880,3.0,10.53,31.73
CABOT,2012-10-19 07:10:22,-54.17120,46.56420,3.0,10.47,31.77
CABOT,2012-10-19 07:20:22,-54.10280,46.56070,3.0,10.29,31.82
CABOT,2012-10-19 07:30:22,-54.03530,46.55700,3.0,10.57,31.58
CABOT,2012-10-19 07:40:22,-53.96830,46.55330,3.0,10.71,31.69
CABOT,2012-10-19 07:50:22,-53.90170,46.54980,3.0,10.56,31.32
CABOT,2012-10-19 08:00:22,-53.83470,46.54600,3.0,10.44,31.22
CABOT,2012-10-19 08:10:22,-53.76770,46.54270,3.0,10.38,31.31
CABOT,2012-10-19 08:20:22,-53.70000,46.53880,3.0,10.63,31.08
CABOT,2012-10-19 08:30:22,-53.63200,46.53500,3.0,10.64,31.06
CABOT,2012-10-19 08:40:22,-53.56450,46.53130,3.0,10.65,31.08
CABOT,2012-10-19 08:50:22,-53.49850,46.53400,3.0,10.63,31.09
CABOT,2012-10-19 09:00:22,-53.43230,46.54080,3.0,10.51,31.12
CABOT,2012-10-19 09:10:22,-53.36570,46.54780,3.0,10.49,31.14
CABOT,2012-10-19 09:20:22,-53.29870,46.55450,3.0,10.55,31.13
CABOT,2012-10-19 09:30:22,-53.23320,46.56130,3.0,10.54,31.12
CABOT,2012-10-19 09:40:22,-53.16920,46.56800,3.0,10.36,31.09
CABOT,2012-10-19 09:50:22,-53.11570,46.58770,3.0,10.43,31.06
CABOT,2012-10-19 10:00:22,-53.06670,46.61280,3.0,10.44,31.06
CABOT,2012-10-19 10:10:22,-53.01800,46.63820,3.0,10.44,31.06
CABOT,2012-10-19 10:20:22,-52.98750,46.67280,3.0,10.32,31.08
CABOT,2012-10-19 10:30:22,-52.96070,46.71000,3.0,10.34,31.07
CABOT,2012-10-19 10:40:22,-52.93370,46.74650,3.0,10.38,31.07
CABOT,2012-10-19 10:50:22,-52.90720,46.78330,3.0,10.30,31.07
CABOT,2012-10-19 11:00:22,-52.88900,46.82280,3.0,10.30,31.06
CABOT,2012-10-19 11:10:22,-52.87130,46.86230,3.0,10.07,31.08
CABOT,2012-10-19 11:20:22,-52.85400,46.90200,3.0,10.09,31.09
CABOT,2012-10-19 11:30:22,-52.83650,46.94130,3.0,10.13,31.09
CABOT,2012-10-19 11:40:22,-52.81870,46.98100,3.0,10.21,31.10
CABOT,2012-10-19 11:50:22,-52.80070,47.02170,3.0,10.25,31.07
CABOT,2012-10-19 12:00:22,-52.78250,47.06230,3.0,10.34,31.08
CABOT,2012-10-19 12:10:22,-52.76420,47.10370,3.0,10.40,31.08
CABOT,2012-10-19 12:20:22,-52.74530,47.14520,3.0,10.48,31.08
CABOT,2012-10-19 12:30:22,-52.72680,47.18680,3.0,10.03,31.17
CABOT,2012-10-19 12:40:22,-52.70830,47.22830,3.0,9.57,31.10
CABOT,2012-10-19 12:50:22,-52.68950,47.26980,3.0,9.71,31.09
CABOT,2012-10-19 13:00:22,-52.67080,47.31180,3.0,9.98,31.09
CABOT,2012-10-19 13:10:22,-52.64520,47.35130,3.0,9.93,31.10
CABOT,2012-10-19 13:20:22,-52.60920,47.38830,3.0,10.00,31.09
CABOT,2012-10-19 13:30:22,-52.58080,47.42850,3.0,10.22,31.12
CABOT,2012-10-19 13:40:22,-52.56270,47.47080,3.0,9.84,31.14
CABOT,2012-10-19 13:50:22,-52.56530,47.51400,3.0,10.12,31.15
CABOT,2012-10-19 14:00:22,-52.60720,47.54730,3.0,10.15,31.16
CABOT,2012-10-20 03:00:22,-52.60480,47.45930,3.0,10.25,31.15
CABOT,2012-10-20 03:10:22,-52.62500,47.41350,3.0,10.05,31.14
CABOT,2012-10-20 03:20:22,-52.64570,47.36720,3.0,10.18,31.11
CABOT,2012-10-20 03:30:22,-52.66650,47.32080,3.0,10.09,31.10
CABOT,2012-10-20 03:40:22,-52.68750,47.27470,3.0,9.97,31.11
CABOT,2012-10-20 03:50:22,-52.70550,47.22820,3.0,9.85,31.13
CABOT,2012-10-20 04:00:22,-52.71470,47.18020,3.0,9.67,31.11
CABOT,2012-10-20 04:10:22,-52.73880,47.13500,3.0,9.71,31.13
CABOT,2012-10-20 04:20:22,-52.76370,47.08930,3.0,9.89,31.11
CABOT,2012-10-20 04:30:22,-52.78850,47.04380,3.0,9.99,31.12
CABOT,2012-10-20 04:40:22,-52.81130,46.99700,3.0,10.28,31.09
CABOT,2012-10-20 04:50:22,-52.83220,46.95000,3.0,10.39,31.10
CABOT,2012-10-20 05:00:22,-52.85320,46.90320,3.0,10.34,31.08
CABOT,2012-10-20 05:10:22,-52.87400,46.85620,3.0,10.43,31.09
CABOT,2012-10-20 05:20:22,-52.89500,46.80950,3.0,10.38,31.06
CABOT,2012-10-20 05:30:22,-52.92050,46.76430,3.0,10.17,31.05
CABOT,2012-10-20 05:40:22,-52.95200,46.72100,3.0,10.23,31.08
CABOT,2012-10-20 05:50:22,-52.98370,46.67780,3.0,10.30,31.06
CABOT,2012-10-20 06:00:22,-53.01920,46.63730,3.0,10.25,31.08
CABOT,2012-10-20 06:10:22,-53.07430,46.60880,3.0,10.21,31.08
CABOT,2012-10-20 06:20:22,-53.12920,46.58070,3.0,10.32,31.09
CABOT,2012-10-20 06:30:22,-53.19030,46.56550,3.0,10.38,31.07
CABOT,2012-10-20 06:40:22,-53.25650,46.55880,3.0,10.36,31.07
CABOT,2012-10-20 06:50:22,-53.32350,46.55200,3.0,10.50,31.09
CABOT,2012-10-20 07:00:22,-53.39050,46.54450,3.0,10.39,31.23
CABOT,2012-10-20 07:10:22,-53.45580,46.53780,3.0,10.55,31.10
CABOT,2012-10-20 07:20:22,-53.52130,46.53120,3.0,10.64,31.08
CABOT,2012-10-20 07:30:22,-53.58780,46.53280,3.0,10.62,31.09
CABOT,2012-10-20 07:40:22,-53.65500,46.53650,3.0,10.58,31.08
CABOT,2012-10-20 07:50:22,-53.72270,46.54020,3.0,10.54,31.08
CABOT,2012-10-20 08:00:22,-53.79050,46.54380,3.0,10.56,31.08
CABOT,2012-10-20 08:10:22,-53.85870,46.54770,3.0,10.50,31.08
CABOT,2012-10-20 08:20:22,-53.92720,46.55130,3.0,10.55,31.09
CABOT,2012-10-20 08:30:22,-53.99580,46.55520,3.0,10.52,31.20
CABOT,2012-10-20 08:40:22,-54.06370,46.55870,3.0,10.54,31.64
CABOT,2012-10-20 08:50:22,-54.13170,46.56250,3.0,10.41,31.78
CABOT,2012-10-20 09:00:22,-54.19970,46.56600,3.0,10.47,31.75
CABOT,2012-10-20 09:10:22,-54.26800,46.56950,3.0,10.47,31.68
CABOT,2012-10-20 09:20:22,-54.33650,46.57280,3.0,10.49,31.57
CABOT,2012-10-20 09:30:22,-54.40600,46.57620,3.0,10.61,31.53
CABOT,2012-10-20 09:40:22,-54.47530,46.57950,3.0,10.44,31.31
CABOT,2012-10-20 09:50:22,-54.54470,46.58250,3.0,10.47,31.30
CABOT,2012-10-20 10:00:22,-54.61330,46.58570,3.0,10.65,31.56
CABOT,2012-10-20 10:10:22,-54.68200,46.58900,3.0,10.53,31.52
CABOT,2012-10-20 10:20:22,-54.75050,46.59220,3.0,10.87,31.79
CABOT,2012-10-20 10:30:22,-54.81900,46.59550,3.0,11.00,31.87
CABOT,2012-10-20 10:40:22,-54.88750,46.59870,3.0,10.83,31.84
CABOT,2012-10-20 10:50:22,-54.95600,46.60180,3.0,10.87,31.81
CABOT,2012-10-20 11:00:22,-55.02500,46.60530,3.0,10.92,31.87
CABOT,2012-10-20 11:10:22,-55.09480,46.60850,3.0,11.12,31.82
CABOT,2012-10-20 11:20:22,-55.16500,46.61200,3.0,11.24,31.82
CABOT,2012-10-20 11:30:22,-55.23500,46.61520,3.0,11.02,31.82
CABOT,2012-10-20 11:40:22,-55.30470,46.61870,3.0,11.19,31.78
CABOT,2012-10-20 11:50:22,-55.37480,46.62200,3.0,11.10,31.87
CABOT,2012-10-20 12:00:22,-55.44250,46.62550,3.0,11.70,31.83
CABOT,2012-10-20 12:10:22,-55.50970,46.62880,3.0,11.57,31.84
CABOT,2012-10-20 12:20:22,-55.57770,46.63200,3.0,10.63,31.82
CABOT,2012-10-20 12:30:22,-55.64470,46.63550,3.0,11.13,31.79
CABOT,2012-10-20 12:40:22,-55.71150,46.63880,3.0,11.84,31.84
CABOT,2012-10-20 12:50:22,-55.77980,46.64230,3.0,11.87,31.84
CABOT,2012-10-20 13:00:22,-55.84900,46.64570,3.0,11.80,31.85
CABOT,2012-10-20 13:10:22,-55.91870,46.64920,3.0,11.74,31.85
CABOT,2012-10-20 13:20:22,-55.98870,46.65270,3.0,11.65,31.85
CABOT,2012-10-20 13:30:22,-56.05870,46.65630,3.0,11.59,31.86
CABOT,2012-10-20 13:40:22,-56.12880,46.65970,3.0,11.63,31.86
CABOT,2012-10-20 13:50:22,-56.19900,46.66330,3.0,11.58,31.85
CABOT,2012-10-20 14:00:22,-56.26930,46.66750,3.0,11.61,31.84
CABOT,2012-10-20 14:10:22,-56.33630,46.68550,3.0,11.71,31.82
CABOT,2012-10-20 14:20:22,-56.40350,46.70380,3.0,11.86,31.80
CABOT,2012-10-20 14:30:22,-56.47120,46.72250,3.0,11.83,31.80
CABOT,2012-10-20 14:40:22,-56.53920,46.74100,3.0,11.43,31.78
CABOT,2012-10-20 14:50:22,-56.60630,46.75920,3.0,10.59,31.75
CABOT,2012-10-20 15:00:22,-56.67270,46.77720,3.0,10.93,31.57
CABOT,2012-10-20 15:10:22,-56.73850,46.79530,3.0,11.24,31.26
CABOT,2012-10-20 15:20:22,-56.80420,46.81350,3.0,11.17,31.25
CABOT,2012-10-20 15:30:22,-56.87030,46.83130,3.0,10.51,31.44
CABOT,2012-10-20 15:40:22,-56.93550,46.84900,3.0,10.97,31.41
CABOT,2012-10-20 15:50:22,-56.99930,46.86650,3.0,10.82,31.39
CABOT,2012-10-20 16:00:22,-57.06370,46.88370,3.0,10.40,31.26
CABOT,2012-10-20 16:10:22,-57.12720,46.90150,3.0,11.93,31.20
CABOT,2012-10-20 16:20:22,-57.19220,46.91900,3.0,12.30,31.30
CABOT,2012-10-20 16:30:22,-57.25830,46.93670,3.0,12.30,31.36
CABOT,2012-10-20 16:40:22,-57.32380,46.95470,3.0,11.66,31.08
CABOT,2012-10-20 16:50:22,-57.38980,46.97200,3.0,11.54,31.18
CABOT,2012-10-20 17:00:22,-57.45480,46.99020,3.0,11.03,31.34
CABOT,2012-10-20 17:10:22,-57.52080,47.00820,3.0,11.33,31.21
CABOT,2012-10-20 17:20:22,-57.58680,47.02600,3.0,10.79,30.96
CABOT,2012-10-20 17:30:22,-57.65230,47.04370,3.0,10.64,31.06
CABOT,2012-10-20 17:40:22,-57.71720,47.06150,3.0,10.37,30.93
CABOT,2012-10-20 17:50:22,-57.78130,47.07900,3.0,12.00,30.88
CABOT,2012-10-20 18:00:22,-57.83620,47.09420,3.0,12.04,30.89
CABOT,2012-10-20 18:10:22,-57.87900,47.10530,3.0,12.45,31.02
CABOT,2012-10-20 18:20:22,-57.92300,47.11720,3.0,12.86,31.21
CABOT,2012-10-20 18:30:22,-57.96780,47.12920,3.0,11.10,30.98
CABOT,2012-10-20 18:40:22,-58.01330,47.14150,3.0,11.34,30.93
CABOT,2012-10-20 18:50:22,-58.05980,47.15400,3.0,11.05,30.86
CABOT,2012-10-20 19:00:22,-58.10480,47.16650,3.0,11.99,31.01
CABOT,2012-10-20 19:10:22,-58.14920,47.17850,3.0,11.81,30.74
CABOT,2012-10-20 19:20:22,-58.19380,47.19080,3.0,11.41,30.73
CABOT,2012-10-20 19:30:22,-58.23930,47.20280,3.0,11.42,30.74
CABOT,2012-10-20 19:40:22,-58.28500,47.21520,3.0,10.40,30.98
CABOT,2012-10-20 19:50:22,-58.32930,47.22720,3.0,9.91,31.20
CABOT,2012-10-20 20:00:22,-58.37520,47.23930,3.0,9.97,31.22
CABOT,2012-10-20 20:10:22,-58.43650,47.25620,3.0,10.03,31.22
CABOT,2012-10-20 20:20:22,-58.50280,47.27420,3.0,10.07,31.18
CABOT,2012-10-20 20:30:22,-58.57050,47.29230,3.0,10.52,30.95
CABOT,2012-10-20 20:40:22,-58.63870,47.31070,3.0,11.10,30.83
CABOT,2012-10-20 20:50:22,-58.70780,47.32930,3.0,10.57,30.88
CABOT,2012-10-20 21:00:22,-58.77720,47.34800,3.0,10.78,30.96
CABOT,2012-10-20 21:10:22,-58.84580,47.36650,3.0,11.41,30.83
CABOT,2012-10-20 21:20:22,-58.91450,47.38500,3.0,11.55,30.87
CABOT,2012-10-20 21:30:22,-58.98270,47.40330,3.0,9.80,31.28
CABOT,2012-10-20 21:40:22,-59.04980,47.42150,3.0,9.90,31.24
CABOT,2012-10-20 21:50:22,-59.11650,47.43920,3.0,9.81,31.05
CABOT,2012-10-20 22:00:22,-59.18380,47.45720,3.0,9.78,31.21
CABOT,2012-10-20 22:10:22,-59.25100,47.47530,3.0,9.64,31.23
CABOT,2012-10-20 22:20:22,-59.31980,47.49380,3.0,9.64,31.05
CABOT,2012-10-20 22:30:22,-59.38770,47.51200,3.0,9.64,31.01
CABOT,2012-10-20 22:40:22,-59.45470,47.52980,3.0,9.53,31.02
CABOT,2012-10-20 22:50:22,-59.51820,47.55370,3.0,9.21,31.11
CABOT,2012-10-20 23:00:22,-59.58120,47.57880,3.0,9.00,31.21
CABOT,2012-10-20 23:10:22,-59.64380,47.60400,3.0,8.34,31.33
CABOT,2012-10-20 23:20:22,-59.70580,47.62900,3.0,8.89,31.21
CABOT,2012-10-20 23:30:22,-59.76830,47.65330,3.0,7.18,31.55
CABOT,2012-10-20 23:40:22,-59.83020,47.67870,3.0,10.68,30.72
CABOT,2012-10-20 23:50:22,-59.89220,47.70320,3.0,10.96,30.77
CABOT,2012-10-21 00:00:22,-59.95330,47.72770,3.0,11.84,30.74
CABOT,2012-10-21 00:10:22,-60.01380,47.75220,3.0,11.80,30.75
CABOT,2012-10-21 00:20:22,-60.07450,47.77600,3.0,11.38,30.77
CABOT,2012-10-21 00:30:22,-60.13400,47.79980,3.0,11.15,30.71
CABOT,2012-10-21 00:40:22,-60.19380,47.82280,3.0,11.47,30.76
CABOT,2012-10-21 00:50:22,-60.25300,47.84680,3.0,11.68,30.78
CABOT,2012-10-21 01:00:22,-60.31270,47.87070,3.0,11.94,30.75
CABOT,2012-10-21 01:10:22,-60.37280,47.89450,3.0,12.16,30.74
CABOT,2012-10-21 01:20:22,-60.43300,47.91850,3.0,12.10,30.73
CABOT,2012-10-21 01:30:22,-60.49300,47.94230,3.0,12.14,30.73
CABOT,2012-10-21 01:40:22,-60.55300,47.96620,3.0,12.11,30.72
CABOT,2012-10-21 01:50:22,-60.61320,47.99000,3.0,11.24,30.61
CABOT,2012-10-21 02:00:22,-60.67280,48.01370,3.0,9.29,30.23
CABOT,2012-10-21 02:10:22,-60.73200,48.03720,3.0,9.38,30.23
CABOT,2012-10-21 02:20:22,-60.79170,48.06050,3.0,10.09,30.44
CABOT,2012-10-21 02:30:22,-60.85150,48.08450,3.0,9.84,30.53
CABOT,2012-10-21 02:40:22,-60.91150,48.10800,3.0,9.78,30.39
CABOT,2012-10-21 02:50:22,-60.97120,48.13150,3.0,9.98,30.41
CABOT,2012-10-21 03:00:22,-61.03080,48.15550,3.0,10.17,30.52
CABOT,2012-10-21 03:10:22,-61.09100,48.17920,3.0,10.17,30.48
CABOT,2012-10-21 03:20:22,-61.15170,48.20350,3.0,10.29,30.57
CABOT,2012-10-21 03:30:22,-61.21280,48.22720,3.0,10.24,30.45
CABOT,2012-10-21 03:40:22,-61.27380,48.25150,3.0,10.25,30.52
CABOT,2012-10-21 03:50:22,-61.33530,48.27550,3.0,10.45,30.58
CABOT,2012-10-21 04:00:22,-61.39670,48.30020,3.0,10.16,30.60
CABOT,2012-10-21 04:10:22,-61.45820,48.32400,3.0,9.51,30.48
CABOT,2012-10-21 04:20:22,-61.51880,48.34800,3.0,9.17,30.53
CABOT,2012-10-21 04:30:22,-61.57950,48.37170,3.0,9.13,30.55
CABOT,2012-10-21 04:40:22,-61.64020,48.39550,3.0,8.05,30.74
CABOT,2012-10-21 04:50:22,-61.70050,48.41920,3.0,7.63,30.76
CABOT,2012-10-21 05:00:22,-61.76080,48.44300,3.0,7.51,30.75
CABOT,2012-10-21 05:10:22,-61.82180,48.46700,3.0,7.88,30.76
CABOT,2012-10-21 05:20:22,-61.88430,48.49150,3.0,8.01,30.65
CABOT,2012-10-21 05:30:22,-61.94730,48.51620,3.0,9.35,30.52
CABOT,2012-10-21 05:40:22,-62.00950,48.54080,3.0,9.08,30.54
CABOT,2012-10-21 05:50:22,-62.07280,48.56530,3.0,8.72,30.64
CABOT,2012-10-21 06:00:22,-62.13620,48.59050,3.0,8.39,30.76
CABOT,2012-10-21 06:10:22,-62.19900,48.61500,3.0,8.27,30.78
CABOT,2012-10-21 06:20:22,-62.26200,48.63980,3.0,7.69,30.83
CABOT,2012-10-21 06:30:22,-62.32580,48.66470,3.0,8.57,30.05
CABOT,2012-10-21 06:40:22,-62.38780,48.68950,3.0,8.04,29.99
CABOT,2012-10-21 06:50:22,-62.44970,48.71300,3.0,8.19,29.93
CABOT,2012-10-21 07:00:22,-62.51100,48.73730,3.0,8.32,29.91
CABOT,2012-10-21 07:10:22,-62.57170,48.76100,3.0,8.23,29.91
CABOT,2012-10-21 07:20:22,-62.63170,48.78420,3.0,8.34,29.92
CABOT,2012-10-21 07:30:22,-62.69200,48.80770,3.0,9.02,30.04
