Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2021-08-22 21:29:10,-64.48520,49.30300,7.5,13.88,28.37
CONNAIGRA,2021-08-22 21:39:10,-64.40670,49.29570,7.5,13.45,28.44
CONNAIGRA,2021-08-22 21:49:10,-64.32820,49.28850,7.5,14.70,28.73
CONNAIGRA,2021-08-22 21:59:10,-64.25350,49.27080,7.5,14.76,28.96
CONNAIGRA,2021-08-22 22:09:10,-64.17900,49.25200,7.5,16.77,29.23
CONNAIGRA,2021-08-22 22:19:10,-64.10500,49.23320,7.5,17.72,29.43
CONNAIGRA,2021-08-22 22:29:10,-64.03130,49.21430,7.5,17.95,29.39
CONNAIGRA,2021-08-22 22:39:10,-63.95980,49.19350,7.5,18.34,29.50
CONNAIGRA,2021-08-22 22:49:09,-63.89030,49.17100,7.5,18.11,29.25
CONNAIGRA,2021-08-22 22:59:09,-63.82170,49.14800,7.5,18.02,29.18
CONNAIGRA,2021-08-22 23:09:09,-63.75350,49.12430,7.5,18.03,29.19
CONNAIGRA,2021-08-22 23:19:09,-63.68520,49.09900,7.5,18.16,29.25
CONNAIGRA,2021-08-22 23:29:09,-63.61750,49.07280,7.5,18.39,29.29
CONNAIGRA,2021-08-22 23:39:09,-63.55070,49.04620,7.5,18.52,29.38
CONNAIGRA,2021-08-22 23:49:08,-63.48430,49.01900,7.5,18.31,29.46
CONNAIGRA,2021-08-22 23:59:08,-63.41750,48.99330,7.5,18.25,29.52
CONNAIGRA,2021-08-23 00:09:08,-63.35020,48.96650,7.5,18.20,29.39
CONNAIGRA,2021-08-23 00:19:08,-63.28200,48.93850,7.5,18.14,29.24
CONNAIGRA,2021-08-23 00:29:08,-63.21380,48.91000,7.5,18.89,29.53
CONNAIGRA,2021-08-23 00:39:08,-63.14500,48.88180,7.5,18.10,29.30
CONNAIGRA,2021-08-23 00:49:07,-63.08730,48.85930,7.5,18.20,29.18
CONNAIGRA,2021-08-23 00:59:07,-63.04980,48.84520,7.5,18.20,29.07
CONNAIGRA,2021-08-23 01:09:07,-63.01670,48.83270,7.5,18.07,29.12
CONNAIGRA,2021-08-23 01:19:07,-62.98380,48.82000,7.5,18.01,29.17
CONNAIGRA,2021-08-23 01:29:07,-62.95080,48.80700,7.5,17.95,29.42
CONNAIGRA,2021-08-23 01:39:07,-62.91680,48.79400,7.5,17.89,29.72
CONNAIGRA,2021-08-23 01:49:07,-62.88220,48.78130,7.5,17.95,29.83
CONNAIGRA,2021-08-23 01:59:06,-62.84720,48.76880,7.5,17.93,29.86
CONNAIGRA,2021-08-23 02:09:06,-62.81250,48.75670,7.5,18.07,29.48
CONNAIGRA,2021-08-23 02:19:06,-62.77850,48.74430,7.5,18.12,29.17
CONNAIGRA,2021-08-23 02:29:06,-62.74480,48.73150,7.5,18.05,28.98
CONNAIGRA,2021-08-23 02:39:06,-62.71180,48.71830,7.5,17.87,28.96
CONNAIGRA,2021-08-23 02:49:06,-62.67930,48.70500,7.5,18.23,29.82
CONNAIGRA,2021-08-23 02:59:05,-62.64730,48.69200,7.5,18.07,30.07
CONNAIGRA,2021-08-23 03:09:05,-62.61530,48.67920,7.5,17.54,29.78
CONNAIGRA,2021-08-23 03:19:05,-62.58300,48.66630,7.5,17.38,29.82
CONNAIGRA,2021-08-23 03:29:05,-62.55000,48.65330,7.5,17.29,29.74
CONNAIGRA,2021-08-23 03:39:05,-62.51700,48.64000,7.5,17.38,29.86
CONNAIGRA,2021-08-23 03:49:05,-62.48400,48.62620,7.5,17.31,29.87
CONNAIGRA,2021-08-23 03:59:05,-62.45080,48.61200,7.5,17.25,29.87
CONNAIGRA,2021-08-23 04:09:04,-62.41720,48.59730,7.5,17.58,29.89
CONNAIGRA,2021-08-23 04:19:04,-62.38380,48.58270,7.5,18.01,29.94
CONNAIGRA,2021-08-23 04:29:04,-62.35030,48.56780,7.5,18.45,30.15
CONNAIGRA,2021-08-23 04:39:04,-62.31700,48.55280,7.5,18.32,30.29
CONNAIGRA,2021-08-23 04:49:04,-62.28380,48.53780,7.5,18.21,30.31
CONNAIGRA,2021-08-23 04:59:04,-62.25050,48.52330,7.5,18.35,30.38
CONNAIGRA,2021-08-23 05:09:03,-62.21700,48.50920,7.5,18.34,30.36
CONNAIGRA,2021-08-23 05:19:03,-62.18320,48.49500,7.5,18.67,30.40
CONNAIGRA,2021-08-23 05:29:03,-62.14920,48.48130,7.5,18.77,30.40
CONNAIGRA,2021-08-23 05:39:03,-62.11530,48.46800,7.5,18.81,30.39
CONNAIGRA,2021-08-23 05:49:03,-62.08100,48.45470,7.5,18.88,30.41
CONNAIGRA,2021-08-23 05:59:03,-62.04620,48.44120,7.5,18.85,30.36
CONNAIGRA,2021-08-23 06:09:02,-62.01100,48.42770,7.5,18.97,30.37
CONNAIGRA,2021-08-23 06:19:02,-61.96870,48.41220,7.5,18.47,30.38
CONNAIGRA,2021-08-23 06:29:02,-61.90670,48.38850,7.5,18.39,30.31
CONNAIGRA,2021-08-23 06:39:02,-61.84350,48.36300,7.5,19.02,30.06
CONNAIGRA,2021-08-23 06:49:02,-61.78180,48.33800,7.5,19.17,30.18
CONNAIGRA,2021-08-23 06:59:01,-61.72130,48.31400,7.5,19.29,30.08
CONNAIGRA,2021-08-23 07:09:01,-61.66080,48.28980,7.5,19.29,29.96
CONNAIGRA,2021-08-23 07:19:01,-61.60080,48.26530,7.5,19.31,29.97
CONNAIGRA,2021-08-23 07:29:01,-61.53900,48.24030,7.5,19.37,30.02
CONNAIGRA,2021-08-23 07:39:01,-61.47750,48.21550,7.5,19.37,30.06
CONNAIGRA,2021-08-23 07:49:00,-61.41720,48.19070,7.5,19.47,29.81
CONNAIGRA,2021-08-23 07:59:00,-61.35700,48.16580,7.5,19.62,29.56
CONNAIGRA,2021-08-23 08:09:00,-61.29470,48.14030,7.5,19.69,29.51
CONNAIGRA,2021-08-23 08:19:00,-61.23170,48.11470,7.5,19.68,29.61
CONNAIGRA,2021-08-23 08:28:59,-61.16880,48.08930,7.5,19.63,29.92
CONNAIGRA,2021-08-23 08:38:59,-61.10530,48.06430,7.5,19.59,29.94
CONNAIGRA,2021-08-23 08:48:59,-61.04150,48.03920,7.5,19.60,29.94
CONNAIGRA,2021-08-23 08:58:59,-60.97800,48.01420,7.5,19.58,30.02
CONNAIGRA,2021-08-23 09:08:58,-60.91570,47.98950,7.5,19.59,30.19
CONNAIGRA,2021-08-23 09:18:58,-60.85330,47.96450,7.5,19.45,30.25
CONNAIGRA,2021-08-23 09:28:58,-60.79220,47.93980,7.5,19.07,30.36
CONNAIGRA,2021-08-23 09:38:58,-60.73280,47.91430,7.5,18.93,30.37
CONNAIGRA,2021-08-23 09:48:58,-60.67320,47.88870,7.5,18.91,30.39
CONNAIGRA,2021-08-23 09:58:57,-60.61300,47.86330,7.5,18.87,30.39
CONNAIGRA,2021-08-23 10:08:57,-60.55150,47.83850,7.5,18.88,30.39
CONNAIGRA,2021-08-23 10:18:57,-60.48970,47.81380,7.5,18.94,30.41
CONNAIGRA,2021-08-23 10:28:57,-60.42720,47.78930,7.5,18.65,30.47
CONNAIGRA,2021-08-23 10:38:57,-60.36480,47.76480,7.5,18.76,30.41
CONNAIGRA,2021-08-23 10:48:56,-60.30230,47.73980,7.5,18.79,30.38
CONNAIGRA,2021-08-23 10:58:56,-60.23950,47.71450,7.5,18.67,30.38
CONNAIGRA,2021-08-23 11:08:56,-60.17700,47.68880,7.5,18.54,30.36
CONNAIGRA,2021-08-23 11:18:56,-60.11480,47.66280,7.5,18.59,30.34
CONNAIGRA,2021-08-23 11:28:55,-60.05270,47.63680,7.5,18.66,30.33
CONNAIGRA,2021-08-23 11:38:55,-59.99030,47.61120,7.5,18.75,30.33
CONNAIGRA,2021-08-23 11:48:55,-59.92820,47.58530,7.5,18.71,30.32
CONNAIGRA,2021-08-23 11:58:55,-59.86550,47.56000,7.5,18.80,30.36
CONNAIGRA,2021-08-23 12:08:55,-59.80420,47.53550,7.5,18.84,30.37
CONNAIGRA,2021-08-23 12:18:54,-59.74370,47.51130,7.5,18.69,30.39
CONNAIGRA,2021-08-23 12:28:54,-59.68320,47.48650,7.5,18.75,30.34
CONNAIGRA,2021-08-23 12:38:54,-59.62170,47.46230,7.5,18.53,30.33
CONNAIGRA,2021-08-23 12:48:54,-59.55870,47.44100,7.5,18.00,30.41
CONNAIGRA,2021-08-23 12:58:54,-59.49530,47.42050,7.5,17.34,30.53
CONNAIGRA,2021-08-23 13:08:54,-59.43200,47.40080,7.5,17.26,30.47
CONNAIGRA,2021-08-23 13:18:53,-59.36850,47.38170,7.5,17.77,30.40
CONNAIGRA,2021-08-23 13:28:53,-59.30530,47.36170,7.5,18.52,30.30
CONNAIGRA,2021-08-23 13:38:53,-59.24070,47.34400,7.5,18.22,30.41
CONNAIGRA,2021-08-23 13:48:53,-59.17430,47.32870,7.5,18.33,30.39
CONNAIGRA,2021-08-23 13:58:53,-59.10820,47.31220,7.5,18.61,30.44
CONNAIGRA,2021-08-23 14:08:53,-59.04180,47.29570,7.5,18.53,30.54
CONNAIGRA,2021-08-23 14:18:53,-58.97580,47.28020,7.5,18.26,30.58
CONNAIGRA,2021-08-23 14:28:52,-58.90950,47.26500,7.5,18.16,30.54
CONNAIGRA,2021-08-23 14:38:52,-58.84230,47.24980,7.5,17.98,30.54
CONNAIGRA,2021-08-23 14:48:52,-58.77480,47.23470,7.5,17.54,30.67
CONNAIGRA,2021-08-23 14:58:52,-58.70730,47.21980,7.5,17.61,30.56
CONNAIGRA,2021-08-23 15:08:52,-58.64030,47.20470,7.5,17.43,30.63
CONNAIGRA,2021-08-23 15:18:52,-58.57570,47.18970,7.5,17.72,30.70
CONNAIGRA,2021-08-23 15:28:51,-58.51070,47.17550,7.5,17.65,30.77
CONNAIGRA,2021-08-23 15:38:51,-58.44570,47.16100,7.5,17.69,30.78
CONNAIGRA,2021-08-23 15:48:51,-58.38070,47.14650,7.5,17.69,30.72
CONNAIGRA,2021-08-23 15:58:51,-58.31570,47.13170,7.5,17.96,30.79
CONNAIGRA,2021-08-23 16:08:51,-58.25120,47.11670,7.5,18.15,30.81
CONNAIGRA,2021-08-23 16:18:51,-58.18720,47.10150,7.5,18.25,30.68
CONNAIGRA,2021-08-23 16:28:50,-58.12250,47.08720,7.5,18.41,30.68
CONNAIGRA,2021-08-23 16:38:50,-58.05770,47.07330,7.5,17.97,30.63
CONNAIGRA,2021-08-23 16:48:50,-57.99230,47.06000,7.5,17.70,30.59
CONNAIGRA,2021-08-23 16:58:50,-57.92630,47.04650,7.5,17.81,30.59
CONNAIGRA,2021-08-23 17:08:50,-57.86000,47.03130,7.5,17.91,30.66
CONNAIGRA,2021-08-23 17:18:50,-57.79380,47.01580,7.5,17.86,30.79
CONNAIGRA,2021-08-23 17:28:50,-57.72780,47.00020,7.5,18.02,30.78
CONNAIGRA,2021-08-23 17:38:49,-57.66220,46.98470,7.5,18.42,30.74
CONNAIGRA,2021-08-23 17:48:49,-57.59700,46.96970,7.5,18.40,30.87
CONNAIGRA,2021-08-23 17:58:49,-57.53270,46.95530,7.5,18.45,31.03
CONNAIGRA,2021-08-23 18:08:49,-57.46850,46.94120,7.5,18.43,31.08
CONNAIGRA,2021-08-23 18:18:49,-57.40470,46.92700,7.5,18.31,31.12
CONNAIGRA,2021-08-23 18:28:49,-57.34030,46.91280,7.5,18.30,31.11
CONNAIGRA,2021-08-23 18:38:48,-57.27530,46.89800,7.5,18.45,31.13
CONNAIGRA,2021-08-23 18:48:48,-57.21030,46.88300,7.5,18.43,31.27
CONNAIGRA,2021-08-23 18:58:48,-57.14520,46.86780,7.5,18.18,31.38
CONNAIGRA,2021-08-23 19:08:48,-57.07950,46.85370,7.5,18.05,31.41
CONNAIGRA,2021-08-23 19:18:48,-57.01350,46.83930,7.5,18.21,31.34
CONNAIGRA,2021-08-23 19:28:48,-56.94680,46.82500,7.5,18.32,31.31
CONNAIGRA,2021-08-23 19:38:47,-56.88050,46.81050,7.5,18.29,31.30
CONNAIGRA,2021-08-23 19:48:47,-56.81470,46.79600,7.5,18.15,31.31
CONNAIGRA,2021-08-23 19:58:47,-56.74930,46.78120,7.5,18.18,31.31
CONNAIGRA,2021-08-23 20:08:47,-56.68380,46.76580,7.5,18.09,31.35
CONNAIGRA,2021-08-23 20:18:47,-56.61820,46.75050,7.5,17.93,31.35
CONNAIGRA,2021-08-23 20:28:46,-56.55220,46.73600,7.5,18.06,31.34
CONNAIGRA,2021-08-23 20:38:46,-56.48620,46.72270,7.5,17.73,31.43
CONNAIGRA,2021-08-23 20:48:46,-56.42080,46.70980,7.5,17.86,31.48
CONNAIGRA,2021-08-23 20:58:46,-56.35550,46.69730,7.5,17.77,31.51
CONNAIGRA,2021-08-23 21:08:46,-56.28920,46.68600,7.5,17.64,31.52
CONNAIGRA,2021-08-23 21:18:46,-56.22150,46.67970,7.5,17.61,31.53
CONNAIGRA,2021-08-23 21:28:46,-56.15370,46.67470,7.5,17.50,31.54
CONNAIGRA,2021-08-23 21:38:46,-56.08600,46.66930,7.5,17.47,31.50
CONNAIGRA,2021-08-23 21:48:45,-56.01750,46.66570,7.5,17.58,31.50
CONNAIGRA,2021-08-23 21:58:45,-55.94820,46.66280,7.5,17.69,31.52
CONNAIGRA,2021-08-23 22:08:45,-55.87830,46.65920,7.5,17.76,31.55
CONNAIGRA,2021-08-23 22:18:45,-55.80970,46.65480,7.5,17.70,31.57
CONNAIGRA,2021-08-23 22:28:45,-55.74180,46.65120,7.5,17.51,31.60
CONNAIGRA,2021-08-23 22:38:45,-55.67400,46.64800,7.5,17.19,31.66
CONNAIGRA,2021-08-23 22:48:45,-55.60680,46.64500,7.5,17.09,31.72
CONNAIGRA,2021-08-23 22:58:44,-55.53950,46.64180,7.5,17.13,31.74
CONNAIGRA,2021-08-23 23:08:44,-55.47200,46.63870,7.5,17.25,31.75
CONNAIGRA,2021-08-23 23:18:44,-55.40450,46.63530,7.5,17.32,31.77
CONNAIGRA,2021-08-23 23:28:44,-55.33680,46.63150,7.5,17.34,31.79
CONNAIGRA,2021-08-23 23:38:44,-55.26970,46.62730,7.5,17.30,31.78
CONNAIGRA,2021-08-23 23:48:44,-55.20230,46.62330,7.5,17.13,31.79
CONNAIGRA,2021-08-23 23:58:44,-55.13500,46.61920,7.5,16.90,31.79
CONNAIGRA,2021-08-24 00:08:44,-55.06770,46.61500,7.5,16.59,31.77
CONNAIGRA,2021-08-24 00:18:43,-55.00030,46.61080,7.5,16.61,31.78
CONNAIGRA,2021-08-24 00:28:43,-54.93320,46.60680,7.5,16.87,31.76
CONNAIGRA,2021-08-24 00:38:43,-54.86620,46.60320,7.5,17.01,31.75
CONNAIGRA,2021-08-24 00:48:43,-54.79930,46.59980,7.5,17.26,31.75
CONNAIGRA,2021-08-24 00:58:43,-54.73230,46.59680,7.5,17.42,31.76
CONNAIGRA,2021-08-24 01:08:43,-54.66470,46.59350,7.5,17.59,31.77
CONNAIGRA,2021-08-24 01:18:43,-54.59700,46.58970,7.5,17.68,31.78
CONNAIGRA,2021-08-24 01:28:43,-54.52900,46.58530,7.5,17.57,31.78
CONNAIGRA,2021-08-24 01:38:43,-54.46050,46.58070,7.5,17.34,31.80
CONNAIGRA,2021-08-24 01:48:42,-54.39330,46.57720,7.5,17.19,31.79
CONNAIGRA,2021-08-24 01:58:42,-54.32670,46.57370,7.5,16.98,31.77
CONNAIGRA,2021-08-24 02:08:42,-54.26100,46.57000,7.5,16.55,31.71
CONNAIGRA,2021-08-24 02:18:42,-54.19520,46.56650,7.5,16.14,31.73
CONNAIGRA,2021-08-24 02:28:42,-54.12820,46.56300,7.5,16.13,31.69
CONNAIGRA,2021-08-24 02:38:42,-54.06050,46.55900,7.5,16.26,31.67
CONNAIGRA,2021-08-24 02:48:42,-53.99350,46.55480,7.5,16.43,31.76
CONNAIGRA,2021-08-24 02:58:42,-53.92800,46.55170,7.5,16.15,31.78
CONNAIGRA,2021-08-24 03:08:41,-53.86330,46.54850,7.5,15.06,31.69
CONNAIGRA,2021-08-24 03:18:41,-53.79750,46.54470,7.5,15.21,31.54
CONNAIGRA,2021-08-24 03:28:41,-53.73150,46.54120,7.5,15.29,31.50
CONNAIGRA,2021-08-24 03:38:41,-53.66650,46.53870,7.5,15.79,31.43
CONNAIGRA,2021-08-24 03:48:41,-53.60100,46.54000,7.5,16.27,31.40
CONNAIGRA,2021-08-24 03:58:41,-53.53530,46.54270,7.5,16.41,31.41
CONNAIGRA,2021-08-24 04:08:41,-53.46980,46.54600,7.5,16.44,31.41
CONNAIGRA,2021-08-24 04:18:41,-53.40450,46.55100,7.5,16.16,31.45
CONNAIGRA,2021-08-24 04:28:41,-53.33850,46.55620,7.5,15.89,31.41
CONNAIGRA,2021-08-24 04:38:41,-53.27200,46.56200,7.5,15.81,31.39
CONNAIGRA,2021-08-24 04:48:40,-53.20500,46.56880,7.5,15.71,31.39
CONNAIGRA,2021-08-24 04:58:40,-53.14080,46.58220,7.5,16.02,31.42
CONNAIGRA,2021-08-24 05:08:40,-53.08570,46.60950,7.5,16.02,31.40
CONNAIGRA,2021-08-24 05:18:40,-53.03580,46.63870,7.5,15.75,31.40
CONNAIGRA,2021-08-24 05:28:40,-52.99870,46.67580,7.5,15.74,31.38
CONNAIGRA,2021-08-24 05:38:40,-52.96250,46.71370,7.5,16.00,31.35
CONNAIGRA,2021-08-24 05:48:40,-52.92670,46.75130,7.5,16.05,31.36
CONNAIGRA,2021-08-24 05:58:40,-52.90300,46.79270,7.5,16.07,31.36
CONNAIGRA,2021-08-24 06:08:40,-52.88430,46.83580,7.5,16.08,31.34
CONNAIGRA,2021-08-24 06:18:40,-52.86680,46.87970,7.5,16.12,31.30
CONNAIGRA,2021-08-24 06:28:40,-52.84870,46.92330,7.5,16.13,31.33
CONNAIGRA,2021-08-24 06:38:40,-52.83000,46.96770,7.5,16.18,31.26
CONNAIGRA,2021-08-24 06:48:39,-52.81130,47.01200,7.5,16.18,31.25
CONNAIGRA,2021-08-24 06:58:39,-52.79220,47.05650,7.5,16.20,31.23
CONNAIGRA,2021-08-24 07:08:39,-52.77270,47.10120,7.5,16.17,31.24
CONNAIGRA,2021-08-24 07:18:39,-52.75370,47.14550,7.5,16.06,31.21
CONNAIGRA,2021-08-24 07:28:39,-52.73420,47.18980,7.5,16.02,31.20
CONNAIGRA,2021-08-24 07:38:39,-52.71470,47.23450,7.5,15.98,31.19
CONNAIGRA,2021-08-24 07:48:39,-52.69330,47.28270,7.5,15.96,31.20
CONNAIGRA,2021-08-24 07:58:39,-52.67070,47.33170,7.5,15.96,31.21
CONNAIGRA,2021-08-24 08:08:39,-52.64800,47.38130,7.5,15.96,31.18
CONNAIGRA,2021-08-24 08:18:38,-52.62570,47.43080,7.5,16.02,31.22
CONNAIGRA,2021-08-24 08:28:38,-52.60650,47.48180,7.5,15.98,31.24
CONNAIGRA,2021-08-24 08:38:38,-52.60520,47.53230,7.5,15.79,31.22
CONNAIGRA,2021-08-25 00:59:34,-52.60870,47.47100,7.5,15.49,31.21
CONNAIGRA,2021-08-25 01:09:33,-52.62400,47.43280,7.5,15.70,31.23
CONNAIGRA,2021-08-25 01:19:33,-52.63870,47.39650,7.5,15.85,31.25
CONNAIGRA,2021-08-25 01:29:33,-52.65200,47.36420,7.5,16.01,31.23
CONNAIGRA,2021-08-25 01:39:33,-52.67430,47.31200,7.5,16.04,31.19
CONNAIGRA,2021-08-25 01:49:33,-52.69780,47.25830,7.5,15.97,31.17
CONNAIGRA,2021-08-25 01:59:33,-52.72230,47.20380,7.5,16.05,31.18
CONNAIGRA,2021-08-25 02:09:33,-52.74620,47.14980,7.5,16.04,31.20
CONNAIGRA,2021-08-25 02:19:33,-52.76930,47.09680,7.5,16.04,31.25
CONNAIGRA,2021-08-25 02:29:33,-52.79270,47.04350,7.5,16.06,31.27
CONNAIGRA,2021-08-25 02:39:33,-52.81670,46.99080,7.5,16.09,31.27
CONNAIGRA,2021-08-25 02:49:32,-52.83980,46.93880,7.5,16.02,31.29
CONNAIGRA,2021-08-25 02:59:32,-52.86300,46.88670,7.5,16.00,31.31
CONNAIGRA,2021-08-25 03:09:32,-52.88830,46.83480,7.5,15.95,31.34
CONNAIGRA,2021-08-25 03:19:32,-52.91770,46.78450,7.5,16.01,31.33
CONNAIGRA,2021-08-25 03:29:32,-52.95270,46.73720,7.5,15.90,31.36
CONNAIGRA,2021-08-25 03:39:32,-52.99070,46.69120,7.5,15.79,31.37
CONNAIGRA,2021-08-25 03:49:32,-53.02820,46.64580,7.5,15.89,31.37
CONNAIGRA,2021-08-25 03:59:32,-53.08080,46.61080,7.5,16.03,31.36
CONNAIGRA,2021-08-25 04:09:32,-53.13880,46.58000,7.5,15.91,31.38
CONNAIGRA,2021-08-25 04:19:32,-53.20980,46.56870,7.5,16.00,31.39
CONNAIGRA,2021-08-25 04:29:32,-53.28400,46.56070,7.5,16.06,31.41
CONNAIGRA,2021-08-25 04:39:31,-53.35800,46.55320,7.5,16.00,31.40
CONNAIGRA,2021-08-25 04:49:31,-53.43250,46.54570,7.5,16.11,31.42
CONNAIGRA,2021-08-25 04:59:31,-53.50700,46.53700,7.5,16.30,31.55
CONNAIGRA,2021-08-25 05:09:31,-53.58050,46.53220,7.5,16.25,31.55
CONNAIGRA,2021-08-25 05:19:31,-53.65470,46.53530,7.5,16.46,31.53
CONNAIGRA,2021-08-25 05:29:31,-53.72830,46.53770,7.5,16.46,31.45
CONNAIGRA,2021-08-25 05:39:31,-53.80370,46.54100,7.5,16.02,31.48
CONNAIGRA,2021-08-25 05:49:31,-53.87830,46.54480,7.5,15.39,31.51
CONNAIGRA,2021-08-25 05:59:31,-53.95300,46.54970,7.5,15.28,31.58
CONNAIGRA,2021-08-25 06:09:31,-54.02730,46.55430,7.5,15.86,31.67
CONNAIGRA,2021-08-25 06:19:31,-54.10220,46.55870,7.5,16.41,31.74
CONNAIGRA,2021-08-25 06:29:30,-54.17600,46.56320,7.5,16.10,31.69
CONNAIGRA,2021-08-25 06:39:30,-54.25020,46.56770,7.5,16.02,31.70
CONNAIGRA,2021-08-25 06:49:30,-54.32400,46.57120,7.5,16.16,31.70
CONNAIGRA,2021-08-25 06:59:30,-54.39850,46.57470,7.5,16.63,31.74
CONNAIGRA,2021-08-25 07:09:30,-54.47370,46.57920,7.5,17.02,31.78
CONNAIGRA,2021-08-25 07:19:30,-54.54870,46.58370,7.5,17.34,31.77
CONNAIGRA,2021-08-25 07:29:30,-54.62420,46.58800,7.5,17.45,31.79
CONNAIGRA,2021-08-25 07:39:30,-54.69950,46.59230,7.5,17.47,31.77
CONNAIGRA,2021-08-25 07:49:30,-54.77480,46.59700,7.5,17.45,31.76
CONNAIGRA,2021-08-25 07:59:29,-54.85030,46.60150,7.5,17.53,31.77
CONNAIGRA,2021-08-25 08:09:29,-54.92650,46.60620,7.5,17.40,31.78
CONNAIGRA,2021-08-25 08:19:29,-55.00330,46.61150,7.5,17.14,31.75
CONNAIGRA,2021-08-25 08:29:29,-55.08100,46.61600,7.5,16.91,31.74
CONNAIGRA,2021-08-25 08:39:29,-55.15880,46.62030,7.5,16.57,31.74
CONNAIGRA,2021-08-25 08:49:29,-55.23680,46.62500,7.5,16.82,31.76
CONNAIGRA,2021-08-25 08:59:29,-55.31450,46.63000,7.5,16.93,31.77
CONNAIGRA,2021-08-25 09:09:29,-55.39220,46.63500,7.5,17.09,31.75
CONNAIGRA,2021-08-25 09:19:29,-55.47050,46.63870,7.5,16.83,31.74
CONNAIGRA,2021-08-25 09:29:28,-55.54800,46.64170,7.5,16.66,31.68
CONNAIGRA,2021-08-25 09:39:28,-55.62680,46.64570,7.5,16.81,31.64
CONNAIGRA,2021-08-25 09:49:28,-55.70620,46.65050,7.5,17.14,31.59
CONNAIGRA,2021-08-25 09:59:28,-55.78530,46.65500,7.5,17.44,31.56
CONNAIGRA,2021-08-25 10:09:28,-55.86500,46.65950,7.5,17.39,31.55
CONNAIGRA,2021-08-25 10:19:28,-55.94520,46.66400,7.5,16.90,31.54
CONNAIGRA,2021-08-25 10:29:28,-56.02520,46.66850,7.5,16.21,31.54
CONNAIGRA,2021-08-25 10:39:27,-56.10550,46.67370,7.5,16.21,31.52
CONNAIGRA,2021-08-25 10:49:27,-56.18600,46.67880,7.5,16.53,31.51
CONNAIGRA,2021-08-25 10:59:27,-56.26570,46.68550,7.5,16.79,31.51
CONNAIGRA,2021-08-25 11:09:27,-56.34480,46.69580,7.5,17.13,31.52
CONNAIGRA,2021-08-25 11:19:27,-56.42080,46.71530,7.5,17.30,31.52
CONNAIGRA,2021-08-25 11:29:27,-56.49750,46.73450,7.5,17.43,31.44
CONNAIGRA,2021-08-25 11:39:27,-56.57380,46.75450,7.5,17.69,31.36
CONNAIGRA,2021-08-25 11:49:27,-56.64970,46.77570,7.5,17.81,31.33
CONNAIGRA,2021-08-25 11:59:27,-56.72630,46.79680,7.5,17.91,31.30
CONNAIGRA,2021-08-25 12:09:27,-56.80280,46.81830,7.5,18.12,31.28
CONNAIGRA,2021-08-25 12:19:26,-56.87930,46.83920,7.5,17.97,31.34
CONNAIGRA,2021-08-25 12:29:26,-56.95530,46.85980,7.5,17.91,31.40
CONNAIGRA,2021-08-25 12:39:26,-57.03100,46.88020,7.5,17.93,31.41
CONNAIGRA,2021-08-25 12:49:26,-57.10780,46.89930,7.5,17.76,31.45
CONNAIGRA,2021-08-25 12:59:26,-57.18420,46.91920,7.5,17.73,31.44
CONNAIGRA,2021-08-25 13:09:26,-57.26100,46.93950,7.5,17.80,31.41
CONNAIGRA,2021-08-25 13:19:25,-57.33830,46.96020,7.5,18.14,31.36
CONNAIGRA,2021-08-25 13:29:25,-57.41620,46.98120,7.5,18.25,31.30
CONNAIGRA,2021-08-25 13:39:25,-57.49370,47.00220,7.5,18.34,31.23
CONNAIGRA,2021-08-25 13:49:25,-57.57130,47.02270,7.5,18.47,31.22
CONNAIGRA,2021-08-25 13:59:25,-57.65020,47.04320,7.5,18.49,31.24
CONNAIGRA,2021-08-25 14:09:25,-57.72930,47.06430,7.5,18.46,31.22
CONNAIGRA,2021-08-25 14:19:25,-57.80780,47.08630,7.5,18.12,31.16
CONNAIGRA,2021-08-25 14:29:24,-57.88570,47.10800,7.5,18.01,31.03
CONNAIGRA,2021-08-25 14:39:24,-57.96350,47.12970,7.5,17.91,30.86
CONNAIGRA,2021-08-25 14:49:24,-58.04070,47.15130,7.5,17.70,30.78
CONNAIGRA,2021-08-25 14:59:24,-58.11730,47.17300,7.5,17.55,30.77
CONNAIGRA,2021-08-25 15:09:24,-58.19480,47.19300,7.5,17.78,30.82
CONNAIGRA,2021-08-25 15:19:24,-58.27320,47.21280,7.5,18.04,30.85
CONNAIGRA,2021-08-25 15:29:23,-58.35170,47.23380,7.5,18.03,30.90
CONNAIGRA,2021-08-25 15:39:23,-58.43070,47.25570,7.5,17.89,30.85
CONNAIGRA,2021-08-25 15:49:23,-58.51070,47.27730,7.5,17.79,30.86
CONNAIGRA,2021-08-25 15:59:23,-58.59080,47.29820,7.5,17.46,30.84
CONNAIGRA,2021-08-25 16:09:23,-58.67080,47.31820,7.5,16.88,30.77
CONNAIGRA,2021-08-25 16:19:23,-58.74920,47.33870,7.5,17.22,30.72
CONNAIGRA,2021-08-25 16:29:23,-58.82750,47.35930,7.5,17.52,30.69
CONNAIGRA,2021-08-25 16:39:23,-58.90530,47.38080,7.5,17.82,30.64
CONNAIGRA,2021-08-25 16:49:22,-58.98300,47.40200,7.5,18.02,30.64
CONNAIGRA,2021-08-25 16:59:22,-59.06020,47.42350,7.5,18.20,30.67
