Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CONNAIGRA,2016-06-04 18:29:40,-57.07680,45.73700,7.5,7.04,32.04
CONNAIGRA,2016-06-04 18:39:40,-57.00720,45.75230,7.5,7.11,32.07
CONNAIGRA,2016-06-04 18:49:40,-56.93700,45.76750,7.5,7.15,32.11
CONNAIGRA,2016-06-04 18:59:40,-56.86770,45.78230,7.5,6.99,32.08
CONNAIGRA,2016-06-04 19:09:40,-56.79770,45.79700,7.5,6.88,32.07
CONNAIGRA,2016-06-04 19:19:40,-56.72850,45.81150,7.5,6.84,32.04
CONNAIGRA,2016-06-04 19:29:40,-56.65920,45.82600,7.5,6.80,32.01
CONNAIGRA,2016-06-04 19:39:40,-56.58930,45.84100,7.5,6.74,32.01
CONNAIGRA,2016-06-04 19:49:40,-56.51950,45.85670,7.5,6.72,32.00
CONNAIGRA,2016-06-04 19:59:40,-56.44980,45.87250,7.5,6.77,31.97
CONNAIGRA,2016-06-04 20:09:40,-56.38000,45.88800,7.5,6.84,31.93
CONNAIGRA,2016-06-04 20:19:40,-56.30950,45.90270,7.5,6.84,31.89
CONNAIGRA,2016-06-04 20:29:40,-56.23900,45.91770,7.5,6.90,31.87
CONNAIGRA,2016-06-04 20:39:40,-56.16830,45.93270,7.5,6.99,31.86
CONNAIGRA,2016-06-04 20:49:40,-56.09770,45.94800,7.5,7.04,31.85
CONNAIGRA,2016-06-04 20:59:40,-56.02680,45.96330,7.5,6.93,31.87
CONNAIGRA,2016-06-04 21:09:40,-55.95600,45.97870,7.5,6.86,31.87
CONNAIGRA,2016-06-04 21:19:40,-55.88480,45.99330,7.5,6.85,31.88
CONNAIGRA,2016-06-04 21:29:40,-55.81370,46.00770,7.5,6.79,31.90
CONNAIGRA,2016-06-04 21:39:40,-55.74230,46.02150,7.5,6.74,31.91
CONNAIGRA,2016-06-04 21:49:40,-55.67150,46.03650,7.5,6.72,31.93
CONNAIGRA,2016-06-04 21:59:40,-55.60100,46.05130,7.5,6.62,31.95
CONNAIGRA,2016-06-04 22:09:40,-55.53050,46.06650,7.5,6.58,31.94
CONNAIGRA,2016-06-04 22:19:40,-55.45980,46.08180,7.5,6.50,31.95
CONNAIGRA,2016-06-04 22:29:40,-55.38880,46.09650,7.5,6.53,31.94
CONNAIGRA,2016-06-04 22:39:40,-55.31750,46.11170,7.5,6.54,31.94
CONNAIGRA,2016-06-04 22:49:40,-55.24580,46.12670,7.5,6.41,31.94
CONNAIGRA,2016-06-04 22:59:40,-55.17400,46.14100,7.5,6.40,31.94
CONNAIGRA,2016-06-04 23:09:40,-55.10300,46.15700,7.5,6.37,31.94
CONNAIGRA,2016-06-04 23:19:40,-55.03230,46.17320,7.5,6.41,31.94
CONNAIGRA,2016-06-04 23:29:40,-54.96170,46.18920,7.5,6.43,31.94
CONNAIGRA,2016-06-04 23:39:40,-54.89050,46.20500,7.5,6.39,31.94
CONNAIGRA,2016-06-04 23:49:40,-54.81880,46.22080,7.5,6.40,31.95
CONNAIGRA,2016-06-04 23:59:40,-54.74650,46.23670,7.5,6.46,31.97
CONNAIGRA,2016-06-05 00:09:40,-54.67370,46.25180,7.5,6.46,32.00
CONNAIGRA,2016-06-05 00:19:40,-54.60070,46.26670,7.5,6.35,32.04
CONNAIGRA,2016-06-05 00:29:40,-54.52820,46.28180,7.5,6.19,32.05
CONNAIGRA,2016-06-05 00:39:40,-54.45550,46.29650,7.5,6.08,32.06
CONNAIGRA,2016-06-05 00:49:40,-54.38280,46.31080,7.5,6.15,32.06
CONNAIGRA,2016-06-05 00:59:40,-54.31080,46.32580,7.5,6.08,32.08
CONNAIGRA,2016-06-05 01:09:40,-54.23880,46.34080,7.5,6.10,32.07
CONNAIGRA,2016-06-05 01:19:40,-54.16680,46.35650,7.5,6.14,32.08
CONNAIGRA,2016-06-05 01:29:40,-54.09450,46.37150,7.5,6.14,32.10
CONNAIGRA,2016-06-05 01:39:40,-54.02270,46.38700,7.5,6.08,32.10
CONNAIGRA,2016-06-05 01:49:40,-53.95050,46.40250,7.5,6.03,32.08
CONNAIGRA,2016-06-05 01:59:40,-53.87820,46.41800,7.5,5.97,32.06
CONNAIGRA,2016-06-05 02:09:40,-53.80530,46.43330,7.5,5.95,32.05
CONNAIGRA,2016-06-05 02:19:40,-53.73230,46.44850,7.5,5.93,32.05
CONNAIGRA,2016-06-05 02:29:40,-53.65900,46.46330,7.5,5.92,32.05
CONNAIGRA,2016-06-05 02:39:40,-53.58520,46.47830,7.5,5.91,32.04
CONNAIGRA,2016-06-05 02:49:40,-53.51150,46.49450,7.5,5.94,32.05
CONNAIGRA,2016-06-05 02:59:40,-53.43800,46.51130,7.5,5.77,32.08
CONNAIGRA,2016-06-05 03:09:40,-53.36530,46.52830,7.5,5.46,32.13
CONNAIGRA,2016-06-05 03:19:40,-53.29180,46.54370,7.5,5.23,32.15
CONNAIGRA,2016-06-05 03:29:40,-53.21800,46.55900,7.5,5.12,32.17
CONNAIGRA,2016-06-05 03:39:40,-53.14530,46.57650,7.5,5.01,32.16
CONNAIGRA,2016-06-05 03:49:40,-53.08300,46.60830,7.5,4.84,32.17
CONNAIGRA,2016-06-05 03:59:40,-53.03180,46.64300,7.5,4.77,32.18
CONNAIGRA,2016-06-05 04:09:40,-53.00220,46.67400,7.5,4.61,32.16
CONNAIGRA,2016-06-05 04:19:40,-52.97180,46.70500,7.5,4.52,32.15
CONNAIGRA,2016-06-05 04:29:40,-52.94170,46.73480,7.5,4.55,32.12
CONNAIGRA,2016-06-05 04:39:40,-52.91500,46.76600,7.5,4.57,32.12
CONNAIGRA,2016-06-05 04:49:40,-52.89830,46.80070,7.5,4.47,32.13
CONNAIGRA,2016-06-05 04:59:40,-52.88230,46.83530,7.5,4.29,32.16
CONNAIGRA,2016-06-05 05:09:40,-52.86650,46.86970,7.5,4.14,32.18
CONNAIGRA,2016-06-05 05:19:40,-52.85080,46.90500,7.5,4.17,32.20
CONNAIGRA,2016-06-05 05:29:40,-52.83500,46.94000,7.5,4.25,32.20
CONNAIGRA,2016-06-05 05:39:40,-52.81970,46.97400,7.5,4.00,32.20
CONNAIGRA,2016-06-05 05:49:40,-52.80600,47.00980,7.5,3.97,32.21
CONNAIGRA,2016-06-05 05:59:40,-52.79130,47.04570,7.5,4.05,32.22
CONNAIGRA,2016-06-05 06:09:40,-52.77500,47.08120,7.5,4.09,32.23
CONNAIGRA,2016-06-05 06:19:40,-52.75880,47.11680,7.5,4.09,32.22
CONNAIGRA,2016-06-05 06:29:40,-52.74300,47.15180,7.5,4.11,32.22
CONNAIGRA,2016-06-05 06:39:40,-52.72800,47.18670,7.5,4.07,32.24
CONNAIGRA,2016-06-05 06:49:40,-52.71320,47.22220,7.5,4.04,32.27
CONNAIGRA,2016-06-05 06:59:40,-52.69850,47.25820,7.5,3.87,32.25
CONNAIGRA,2016-06-05 07:09:40,-52.68570,47.29430,7.5,3.92,32.23
CONNAIGRA,2016-06-05 07:19:40,-52.66980,47.32970,7.5,4.03,32.23
CONNAIGRA,2016-06-05 07:29:40,-52.65470,47.36520,7.5,4.12,32.23
CONNAIGRA,2016-06-05 07:39:40,-52.63970,47.40020,7.5,3.87,32.26
CONNAIGRA,2016-06-05 07:49:40,-52.62220,47.43450,7.5,3.76,32.26
CONNAIGRA,2016-06-05 07:59:40,-52.60850,47.47030,7.5,3.81,32.24
CONNAIGRA,2016-06-05 08:09:40,-52.59980,47.50630,7.5,3.84,32.22
CONNAIGRA,2016-06-05 08:19:40,-52.61100,47.54170,7.5,3.85,32.22
CONNAIGRA,2016-06-06 03:59:40,-52.62180,47.44300,7.5,4.08,32.16
CONNAIGRA,2016-06-06 04:09:40,-52.63100,47.41930,7.5,3.94,32.20
CONNAIGRA,2016-06-06 04:19:40,-52.64030,47.39520,7.5,3.80,32.21
CONNAIGRA,2016-06-06 04:29:40,-52.64980,47.37050,7.5,3.68,32.23
CONNAIGRA,2016-06-06 04:39:40,-52.65800,47.34550,7.5,3.71,32.24
CONNAIGRA,2016-06-06 04:49:40,-52.66530,47.32030,7.5,3.74,32.25
CONNAIGRA,2016-06-06 04:59:40,-52.67250,47.29520,7.5,3.80,32.24
CONNAIGRA,2016-06-06 05:09:40,-52.67970,47.26980,7.5,3.87,32.26
CONNAIGRA,2016-06-06 05:19:40,-52.68770,47.24480,7.5,3.96,32.23
CONNAIGRA,2016-06-06 05:29:40,-52.69770,47.21950,7.5,4.00,32.22
CONNAIGRA,2016-06-06 05:39:40,-52.71280,47.19180,7.5,4.01,32.22
CONNAIGRA,2016-06-06 05:49:40,-52.72950,47.16100,7.5,3.97,32.22
CONNAIGRA,2016-06-06 05:59:40,-52.74650,47.12980,7.5,3.91,32.22
CONNAIGRA,2016-06-06 06:09:40,-52.76450,47.09330,7.5,3.77,32.26
CONNAIGRA,2016-06-06 06:19:40,-52.78400,47.05120,7.5,3.74,32.28
CONNAIGRA,2016-06-06 06:29:40,-52.80280,47.00830,7.5,3.70,32.29
CONNAIGRA,2016-06-06 06:39:40,-52.82150,46.96630,7.5,3.78,32.24
CONNAIGRA,2016-06-06 06:49:40,-52.84120,46.92500,7.5,3.94,32.24
CONNAIGRA,2016-06-06 06:59:40,-52.86070,46.88400,7.5,3.99,32.24
CONNAIGRA,2016-06-06 07:09:40,-52.87970,46.84280,7.5,3.97,32.24
CONNAIGRA,2016-06-06 07:19:40,-52.89880,46.80200,7.5,3.98,32.22
CONNAIGRA,2016-06-06 07:29:40,-52.91950,46.76170,7.5,4.04,32.21
CONNAIGRA,2016-06-06 07:39:40,-52.95320,46.72570,7.5,4.32,32.17
CONNAIGRA,2016-06-06 07:49:40,-52.98650,46.68950,7.5,4.46,32.15
CONNAIGRA,2016-06-06 07:59:40,-53.02030,46.65350,7.5,4.47,32.14
CONNAIGRA,2016-06-06 08:09:40,-53.05980,46.62150,7.5,4.47,32.13
CONNAIGRA,2016-06-06 08:19:40,-53.10820,46.59480,7.5,4.57,32.13
CONNAIGRA,2016-06-06 08:29:40,-53.16030,46.57270,7.5,4.66,32.15
CONNAIGRA,2016-06-06 08:39:40,-53.22170,46.56480,7.5,4.72,32.17
CONNAIGRA,2016-06-06 08:49:40,-53.28400,46.55770,7.5,4.73,32.19
CONNAIGRA,2016-06-06 08:59:40,-53.34670,46.55130,7.5,4.70,32.19
CONNAIGRA,2016-06-06 09:09:40,-53.40950,46.54500,7.5,4.78,32.18
CONNAIGRA,2016-06-06 09:19:40,-53.47220,46.53880,7.5,4.89,32.18
CONNAIGRA,2016-06-06 09:29:40,-53.53470,46.53250,7.5,4.95,32.19
CONNAIGRA,2016-06-06 09:39:40,-53.59700,46.53430,7.5,5.02,32.19
CONNAIGRA,2016-06-06 09:49:40,-53.66080,46.53680,7.5,5.07,32.19
CONNAIGRA,2016-06-06 09:59:40,-53.72500,46.53930,7.5,5.08,32.17
CONNAIGRA,2016-06-06 10:09:40,-53.78920,46.54220,7.5,5.23,32.09
CONNAIGRA,2016-06-06 10:19:40,-53.85330,46.54550,7.5,5.40,32.01
CONNAIGRA,2016-06-06 10:29:40,-53.91700,46.54870,7.5,5.56,31.99
CONNAIGRA,2016-06-06 10:39:40,-53.98050,46.55180,7.5,5.69,31.98
CONNAIGRA,2016-06-06 10:49:40,-54.04370,46.55480,7.5,5.86,32.00
CONNAIGRA,2016-06-06 10:59:40,-54.10670,46.55780,7.5,5.96,32.01
CONNAIGRA,2016-06-06 11:09:40,-54.16950,46.56150,7.5,6.07,32.05
CONNAIGRA,2016-06-06 11:19:40,-54.23280,46.56570,7.5,6.10,32.08
CONNAIGRA,2016-06-06 11:29:40,-54.29620,46.57000,7.5,6.11,32.11
CONNAIGRA,2016-06-06 11:39:40,-54.35900,46.57400,7.5,6.17,32.12
CONNAIGRA,2016-06-06 11:49:40,-54.42170,46.57830,7.5,6.24,32.12
CONNAIGRA,2016-06-06 11:59:40,-54.48370,46.58320,7.5,6.27,32.11
CONNAIGRA,2016-06-06 12:09:40,-54.54600,46.58750,7.5,6.30,32.10
CONNAIGRA,2016-06-06 12:19:40,-54.60750,46.59020,7.5,6.33,32.10
CONNAIGRA,2016-06-06 12:29:40,-54.66880,46.59230,7.5,6.36,32.10
CONNAIGRA,2016-06-06 12:39:40,-54.73020,46.59470,7.5,6.42,32.08
CONNAIGRA,2016-06-06 12:49:40,-54.79180,46.59730,7.5,6.48,32.04
CONNAIGRA,2016-06-06 12:59:40,-54.85320,46.59980,7.5,6.57,32.01
CONNAIGRA,2016-06-06 13:09:40,-54.91450,46.60250,7.5,6.67,31.99
CONNAIGRA,2016-06-06 13:19:40,-54.97570,46.60580,7.5,6.68,31.98
CONNAIGRA,2016-06-06 13:29:40,-55.03720,46.60950,7.5,6.71,31.97
CONNAIGRA,2016-06-06 13:39:40,-55.09900,46.61350,7.5,6.75,31.96
CONNAIGRA,2016-06-06 13:49:40,-55.16020,46.61820,7.5,6.81,31.94
CONNAIGRA,2016-06-06 13:59:40,-55.22170,46.62230,7.5,6.88,31.91
CONNAIGRA,2016-06-06 14:09:40,-55.28370,46.62670,7.5,6.84,31.93
CONNAIGRA,2016-06-06 14:19:40,-55.34670,46.63130,7.5,6.81,31.91
CONNAIGRA,2016-06-06 14:29:40,-55.40970,46.63530,7.5,6.89,31.90
CONNAIGRA,2016-06-06 14:39:40,-55.47330,46.63880,7.5,6.92,31.89
CONNAIGRA,2016-06-06 14:49:40,-55.53720,46.64120,7.5,6.88,31.89
CONNAIGRA,2016-06-06 14:59:40,-55.60050,46.64380,7.5,6.87,31.87
CONNAIGRA,2016-06-06 15:09:40,-55.66430,46.64700,7.5,6.84,31.87
CONNAIGRA,2016-06-06 15:19:40,-55.72820,46.65020,7.5,6.73,31.87
CONNAIGRA,2016-06-06 15:29:40,-55.79200,46.65330,7.5,6.78,31.88
CONNAIGRA,2016-06-06 15:39:40,-55.85620,46.65620,7.5,6.84,31.90
CONNAIGRA,2016-06-06 15:49:40,-55.91950,46.65950,7.5,6.88,31.90
CONNAIGRA,2016-06-06 15:59:40,-55.98380,46.66350,7.5,6.85,31.93
CONNAIGRA,2016-06-06 16:09:40,-56.04900,46.66780,7.5,6.79,31.93
CONNAIGRA,2016-06-06 16:19:40,-56.11430,46.67230,7.5,6.83,31.94
CONNAIGRA,2016-06-06 16:29:40,-56.17930,46.67680,7.5,6.80,31.95
CONNAIGRA,2016-06-06 16:39:40,-56.24400,46.68150,7.5,6.46,31.95
CONNAIGRA,2016-06-06 16:49:40,-56.30920,46.68730,7.5,6.40,31.94
CONNAIGRA,2016-06-06 16:59:40,-56.37100,46.70220,7.5,6.46,31.93
CONNAIGRA,2016-06-06 17:09:40,-56.43270,46.71720,7.5,6.63,31.93
CONNAIGRA,2016-06-06 17:19:40,-56.47200,46.72570,7.5,6.72,31.91
CONNAIGRA,2016-06-06 17:29:40,-56.50530,46.73550,7.5,6.71,31.90
CONNAIGRA,2016-06-06 17:39:40,-56.56350,46.74970,7.5,6.86,31.89
CONNAIGRA,2016-06-06 17:49:40,-56.62330,46.76550,7.5,6.89,31.88
CONNAIGRA,2016-06-06 17:59:40,-56.68330,46.78170,7.5,6.96,31.87
CONNAIGRA,2016-06-06 18:09:40,-56.74380,46.79820,7.5,7.01,31.86
CONNAIGRA,2016-06-06 18:19:40,-56.80370,46.81480,7.5,7.08,31.83
CONNAIGRA,2016-06-06 18:29:40,-56.86430,46.83180,7.5,7.20,31.78
CONNAIGRA,2016-06-06 18:39:40,-56.92520,46.84930,7.5,7.19,31.72
CONNAIGRA,2016-06-06 18:49:40,-56.98500,46.86720,7.5,7.33,31.64
CONNAIGRA,2016-06-06 18:59:40,-57.04550,46.88430,7.5,7.37,31.60
CONNAIGRA,2016-06-06 19:09:40,-57.10600,46.90120,7.5,7.58,31.56
CONNAIGRA,2016-06-06 19:19:39,-57.16670,46.91820,7.5,7.70,31.54
CONNAIGRA,2016-06-06 19:29:39,-57.22750,46.93530,7.5,7.78,31.54
CONNAIGRA,2016-06-06 19:39:39,-57.28800,46.95270,7.5,7.84,31.54
CONNAIGRA,2016-06-06 19:49:39,-57.34820,46.96980,7.5,7.77,31.53
CONNAIGRA,2016-06-06 19:59:39,-57.40850,46.98680,7.5,7.81,31.52
CONNAIGRA,2016-06-06 20:09:40,-57.47000,47.00270,7.5,7.91,31.54
CONNAIGRA,2016-06-06 20:19:40,-57.53200,47.01880,7.5,7.90,31.56
CONNAIGRA,2016-06-06 20:29:39,-57.59430,47.03530,7.5,7.81,31.56
CONNAIGRA,2016-06-06 20:39:39,-57.65620,47.05170,7.5,7.78,31.55
CONNAIGRA,2016-06-06 20:49:39,-57.71870,47.06730,7.5,7.82,31.52
CONNAIGRA,2016-06-06 20:59:40,-57.78180,47.08220,7.5,7.71,31.54
CONNAIGRA,2016-06-06 21:09:39,-57.84330,47.09700,7.5,7.56,31.56
CONNAIGRA,2016-06-06 21:19:39,-57.90530,47.11230,7.5,7.57,31.54
CONNAIGRA,2016-06-06 21:29:39,-57.96750,47.12800,7.5,7.72,31.53
CONNAIGRA,2016-06-06 21:39:39,-58.02930,47.14500,7.5,7.74,31.45
CONNAIGRA,2016-06-06 21:49:39,-58.09050,47.16270,7.5,7.56,31.38
CONNAIGRA,2016-06-06 21:59:39,-58.15130,47.18100,7.5,7.43,31.33
CONNAIGRA,2016-06-06 22:09:39,-58.21220,47.19870,7.5,7.50,31.31
CONNAIGRA,2016-06-06 22:19:39,-58.27250,47.21630,7.5,7.48,31.31
CONNAIGRA,2016-06-06 22:29:39,-58.33230,47.23370,7.5,7.50,31.29
CONNAIGRA,2016-06-06 22:39:39,-58.39270,47.24970,7.5,7.53,31.23
CONNAIGRA,2016-06-06 22:49:39,-58.45280,47.26600,7.5,7.47,31.19
CONNAIGRA,2016-06-06 22:59:39,-58.51330,47.28270,7.5,7.44,31.14
CONNAIGRA,2016-06-06 23:09:39,-58.57370,47.29900,7.5,7.30,31.10
CONNAIGRA,2016-06-06 23:19:39,-58.63430,47.31530,7.5,7.19,31.06
CONNAIGRA,2016-06-06 23:29:39,-58.69480,47.33200,7.5,7.17,31.08
CONNAIGRA,2016-06-06 23:39:39,-58.75430,47.35050,7.5,7.16,31.10
CONNAIGRA,2016-06-06 23:49:39,-58.81400,47.36930,7.5,7.13,31.10
CONNAIGRA,2016-06-06 23:59:39,-58.87380,47.38800,7.5,7.17,31.13
CONNAIGRA,2016-06-07 00:09:39,-58.93350,47.40600,7.5,7.25,31.15
CONNAIGRA,2016-06-07 00:19:39,-58.99380,47.42380,7.5,7.26,31.16
CONNAIGRA,2016-06-07 00:29:39,-59.05530,47.44170,7.5,7.20,31.15
CONNAIGRA,2016-06-07 00:39:39,-59.11720,47.45970,7.5,7.11,31.15
CONNAIGRA,2016-06-07 00:49:39,-59.18020,47.47580,7.5,7.08,31.18
CONNAIGRA,2016-06-07 00:59:39,-59.24420,47.49100,7.5,6.99,31.20
CONNAIGRA,2016-06-07 01:09:39,-59.30930,47.50520,7.5,6.92,31.21
CONNAIGRA,2016-06-07 01:19:39,-59.37450,47.51930,7.5,6.91,31.22
CONNAIGRA,2016-06-07 01:29:39,-59.43670,47.53850,7.5,6.88,31.24
CONNAIGRA,2016-06-07 01:39:39,-59.49580,47.56250,7.5,6.78,31.24
CONNAIGRA,2016-06-07 01:49:39,-59.55470,47.58650,7.5,6.72,31.26
CONNAIGRA,2016-06-07 01:59:39,-59.61450,47.61070,7.5,6.62,31.26
CONNAIGRA,2016-06-07 02:09:39,-59.67380,47.63500,7.5,6.42,31.26
CONNAIGRA,2016-06-07 02:19:39,-59.73320,47.65900,7.5,6.35,31.23
CONNAIGRA,2016-06-07 02:29:39,-59.79250,47.68320,7.5,6.32,31.06
CONNAIGRA,2016-06-07 02:39:39,-59.85250,47.70750,7.5,6.23,30.90
CONNAIGRA,2016-06-07 02:49:39,-59.91300,47.73200,7.5,6.09,30.79
CONNAIGRA,2016-06-07 02:59:39,-59.97350,47.75650,7.5,5.92,30.70
CONNAIGRA,2016-06-07 03:09:39,-60.03430,47.78120,7.5,5.70,30.65
CONNAIGRA,2016-06-07 03:19:39,-60.09530,47.80600,7.5,5.67,30.59
CONNAIGRA,2016-06-07 03:29:39,-60.15650,47.83070,7.5,5.64,30.61
CONNAIGRA,2016-06-07 03:39:39,-60.21730,47.85520,7.5,5.48,30.69
CONNAIGRA,2016-06-07 03:49:39,-60.27830,47.88000,7.5,5.38,30.73
CONNAIGRA,2016-06-07 03:59:39,-60.33970,47.90470,7.5,5.29,30.84
CONNAIGRA,2016-06-07 04:09:39,-60.40050,47.92900,7.5,5.36,31.02
CONNAIGRA,2016-06-07 04:19:39,-60.46130,47.95370,7.5,5.43,31.15
CONNAIGRA,2016-06-07 04:29:39,-60.52230,47.97820,7.5,5.20,31.09
CONNAIGRA,2016-06-07 04:39:39,-60.58280,48.00270,7.5,5.23,30.97
CONNAIGRA,2016-06-07 04:49:39,-60.64430,48.02770,7.5,5.27,30.90
CONNAIGRA,2016-06-07 04:59:39,-60.70520,48.05200,7.5,5.30,30.85
CONNAIGRA,2016-06-07 05:09:39,-60.76600,48.07650,7.5,5.19,30.83
CONNAIGRA,2016-06-07 05:19:39,-60.82630,48.10080,7.5,4.92,30.86
CONNAIGRA,2016-06-07 05:29:39,-60.88600,48.12480,7.5,5.10,31.01
CONNAIGRA,2016-06-07 05:39:39,-60.94570,48.14870,7.5,5.17,31.10
CONNAIGRA,2016-06-07 05:49:39,-61.00470,48.17250,7.5,5.40,31.14
CONNAIGRA,2016-06-07 05:59:39,-61.06370,48.19600,7.5,5.48,31.15
CONNAIGRA,2016-06-07 06:09:39,-61.12150,48.21930,7.5,5.50,31.14
CONNAIGRA,2016-06-07 06:19:39,-61.17930,48.24250,7.5,5.46,31.14
CONNAIGRA,2016-06-07 06:29:39,-61.23730,48.26580,7.5,5.38,31.14
CONNAIGRA,2016-06-07 06:39:39,-61.29550,48.28900,7.5,5.35,31.14
CONNAIGRA,2016-06-07 06:49:39,-61.35400,48.31250,7.5,5.51,31.07
CONNAIGRA,2016-06-07 06:59:39,-61.41270,48.33600,7.5,5.59,31.02
CONNAIGRA,2016-06-07 07:09:39,-61.47080,48.35930,7.5,5.71,30.97
CONNAIGRA,2016-06-07 07:19:39,-61.52930,48.38270,7.5,5.76,30.96
CONNAIGRA,2016-06-07 07:29:39,-61.58730,48.40600,7.5,5.67,31.04
CONNAIGRA,2016-06-07 07:39:39,-61.64480,48.42900,7.5,5.64,31.12
CONNAIGRA,2016-06-07 07:49:39,-61.70280,48.45220,7.5,5.81,31.08
CONNAIGRA,2016-06-07 07:59:39,-61.76050,48.47620,7.5,5.96,31.05
CONNAIGRA,2016-06-07 08:09:39,-61.81780,48.49980,7.5,6.04,31.06
CONNAIGRA,2016-06-07 08:19:39,-61.87470,48.52370,7.5,6.06,31.09
CONNAIGRA,2016-06-07 08:29:39,-61.93070,48.54680,7.5,6.07,31.10
CONNAIGRA,2016-06-07 08:39:39,-61.98650,48.57000,7.5,5.96,31.08
CONNAIGRA,2016-06-07 08:49:39,-62.04180,48.59280,7.5,5.96,31.03
CONNAIGRA,2016-06-07 08:59:39,-62.09750,48.61580,7.5,6.07,30.96
CONNAIGRA,2016-06-07 09:09:39,-62.15320,48.63880,7.5,6.21,30.90
CONNAIGRA,2016-06-07 09:19:39,-62.20820,48.66170,7.5,6.30,30.83
CONNAIGRA,2016-06-07 09:29:39,-62.26280,48.68430,7.5,6.38,30.75
CONNAIGRA,2016-06-07 09:39:39,-62.31730,48.70680,7.5,6.50,30.65
CONNAIGRA,2016-06-07 09:49:39,-62.37200,48.72930,7.5,6.59,30.60
CONNAIGRA,2016-06-07 09:59:39,-62.42720,48.75220,7.5,6.61,30.65
CONNAIGRA,2016-06-07 10:09:39,-62.48280,48.77520,7.5,6.68,30.59
CONNAIGRA,2016-06-07 10:19:39,-62.53880,48.79820,7.5,6.80,30.53
CONNAIGRA,2016-06-07 10:29:39,-62.59530,48.82080,7.5,6.96,30.37
CONNAIGRA,2016-06-07 10:39:39,-62.65200,48.84330,7.5,7.08,30.16
CONNAIGRA,2016-06-07 10:49:39,-62.70930,48.86600,7.5,7.25,29.91
CONNAIGRA,2016-06-07 10:59:39,-62.76650,48.88870,7.5,7.46,29.62
CONNAIGRA,2016-06-07 11:09:39,-62.82380,48.91080,7.5,7.58,29.48
CONNAIGRA,2016-06-07 11:19:39,-62.88100,48.93250,7.5,7.56,29.56
CONNAIGRA,2016-06-07 11:29:39,-62.93770,48.95400,7.5,7.54,29.60
CONNAIGRA,2016-06-07 11:39:39,-62.99350,48.97530,7.5,7.61,29.45
CONNAIGRA,2016-06-07 11:49:39,-63.04970,48.99670,7.5,7.64,29.19
CONNAIGRA,2016-06-07 11:59:39,-63.10550,49.01780,7.5,7.60,29.00
CONNAIGRA,2016-06-07 12:09:39,-63.16200,49.03930,7.5,7.44,28.86
CONNAIGRA,2016-06-07 12:19:39,-63.21820,49.06130,7.5,7.37,28.89
CONNAIGRA,2016-06-07 12:29:39,-63.27550,49.08400,7.5,7.44,28.90
CONNAIGRA,2016-06-07 12:39:39,-63.33450,49.10750,7.5,7.47,28.94
CONNAIGRA,2016-06-07 12:49:39,-63.39370,49.13080,7.5,7.62,28.97
CONNAIGRA,2016-06-07 12:59:39,-63.45380,49.15430,7.5,7.72,29.00
CONNAIGRA,2016-06-07 13:09:39,-63.51450,49.17820,7.5,7.74,29.06
CONNAIGRA,2016-06-07 13:19:39,-63.57530,49.20170,7.5,7.77,29.13
CONNAIGRA,2016-06-07 13:29:39,-63.63600,49.22570,7.5,7.78,29.17
CONNAIGRA,2016-06-07 13:39:39,-63.69770,49.24900,7.5,7.76,29.21
CONNAIGRA,2016-06-07 13:49:39,-63.76000,49.27130,7.5,7.68,29.25
CONNAIGRA,2016-06-07 13:59:39,-63.82270,49.29280,7.5,7.57,29.31
CONNAIGRA,2016-06-07 14:09:39,-63.88580,49.31430,7.5,7.47,29.36
CONNAIGRA,2016-06-07 14:19:39,-63.94920,49.33520,7.5,7.37,29.41
CONNAIGRA,2016-06-07 14:29:39,-64.01280,49.35630,7.5,7.23,29.50
CONNAIGRA,2016-06-07 14:39:39,-64.07870,49.37120,7.5,7.10,29.56
CONNAIGRA,2016-06-07 14:49:39,-64.14680,49.37680,7.5,6.82,29.41
CONNAIGRA,2016-06-07 14:59:39,-64.21430,49.38150,7.5,6.90,29.13
CONNAIGRA,2016-06-07 15:09:39,-64.28170,49.38620,7.5,6.96,28.95
CONNAIGRA,2016-06-07 15:19:39,-64.34970,49.39130,7.5,7.02,28.78
CONNAIGRA,2016-06-07 15:29:39,-64.41720,49.39580,7.5,7.16,28.68
CONNAIGRA,2016-06-07 15:39:39,-64.48500,49.39930,7.5,7.46,28.50
CONNAIGRA,2016-06-07 15:49:39,-64.55280,49.40330,7.5,7.54,28.39
CONNAIGRA,2016-06-07 15:59:39,-64.62200,49.40720,7.5,7.48,28.37
CONNAIGRA,2016-06-07 16:09:39,-64.69220,49.41170,7.5,7.21,28.43
CONNAIGRA,2016-06-07 16:19:39,-64.76330,49.41670,7.5,7.15,28.43
CONNAIGRA,2016-06-07 16:29:39,-64.83430,49.42220,7.5,7.09,28.46
CONNAIGRA,2016-06-07 16:39:39,-64.90380,49.42730,7.5,6.26,28.88
CONNAIGRA,2016-06-07 16:49:39,-64.97270,49.43180,7.5,5.85,28.94
CONNAIGRA,2016-06-07 16:59:39,-65.04130,49.43620,7.5,5.71,28.91
CONNAIGRA,2016-06-07 17:09:39,-65.11030,49.44050,7.5,5.63,28.89
CONNAIGRA,2016-06-07 17:19:39,-65.17920,49.44450,7.5,5.75,28.72
