Ship/Navire,Date(GMT),Longitude,Latitude,Deph/Profondeur(m),Temperature/Température(ºC),Salinity/Salinité
CICERO,1999-12-26 17:20:15,-54.11580,46.55850,3.0,2.11,31.77
CICERO,1999-12-26 17:30:15,-54.04630,46.55450,3.0,2.08,31.76
CICERO,1999-12-26 17:40:15,-53.97750,46.55050,3.0,2.17,31.79
CICERO,1999-12-26 17:50:15,-53.90850,46.54630,3.0,2.11,31.78
CICERO,1999-12-26 18:00:15,-53.83950,46.54220,3.0,2.40,31.80
CICERO,1999-12-26 18:10:15,-53.77070,46.53870,3.0,2.50,31.77
CICERO,1999-12-26 18:20:16,-53.70180,46.53550,3.0,2.30,31.68
CICERO,1999-12-26 18:30:16,-53.63250,46.53220,3.0,2.34,31.66
CICERO,1999-12-26 18:40:16,-53.56270,46.52900,3.0,2.37,31.67
CICERO,1999-12-26 18:50:16,-53.49370,46.53320,3.0,2.38,31.66
CICERO,1999-12-26 19:00:16,-53.42570,46.54080,3.0,2.37,31.62
CICERO,1999-12-26 19:10:16,-53.35720,46.54920,3.0,2.42,31.62
CICERO,1999-12-26 19:20:16,-53.28830,46.55700,3.0,2.48,31.70
CICERO,1999-12-26 19:30:16,-53.21930,46.56470,3.0,2.60,31.66
CICERO,1999-12-26 19:40:16,-53.15020,46.57250,3.0,2.42,31.61
CICERO,1999-12-26 19:50:16,-53.09400,46.60120,3.0,2.37,31.62
CICERO,1999-12-26 20:00:16,-53.04030,46.63250,3.0,1.95,31.74
CICERO,1999-12-26 20:10:16,-53.00250,46.67270,3.0,1.61,31.85
CICERO,1999-12-26 20:20:16,-52.96480,46.71250,3.0,1.55,31.86
CICERO,1999-12-26 20:30:16,-52.92750,46.75220,3.0,1.52,31.84
CICERO,1999-12-26 20:40:16,-52.90120,46.79450,3.0,1.30,31.84
CICERO,1999-12-26 20:50:16,-52.88070,46.83820,3.0,1.35,31.86
CICERO,1999-12-26 21:00:16,-52.86130,46.88170,3.0,1.23,31.84
CICERO,1999-12-26 21:10:16,-52.84200,46.92530,3.0,1.04,31.81
CICERO,1999-12-26 21:20:16,-52.82230,46.96900,3.0,0.94,31.83
CICERO,1999-12-26 21:30:16,-52.80170,47.01250,3.0,1.03,31.78
CICERO,1999-12-26 21:40:16,-52.78100,47.05530,3.0,1.02,31.77
CICERO,1999-12-26 21:55:16,-52.74180,47.14200,3.0,0.98,31.91
CICERO,1999-12-26 22:05:16,-52.72270,47.18620,3.0,1.05,31.81
CICERO,1999-12-26 22:15:16,-52.70380,47.23020,3.0,1.03,31.81
CICERO,1999-12-26 22:25:16,-52.68500,47.27500,3.0,1.09,31.78
CICERO,1999-12-26 22:35:16,-52.66370,47.32070,3.0,1.19,31.75
CICERO,1999-12-26 22:45:16,-52.64370,47.36580,3.0,1.13,31.75
CICERO,1999-12-26 22:55:16,-52.62500,47.41170,3.0,1.11,31.79
CICERO,1999-12-26 23:05:16,-52.60850,47.45720,3.0,1.37,31.58
CICERO,1999-12-26 23:15:16,-52.59220,47.50230,3.0,1.53,31.60
CICERO,1999-12-26 23:25:16,-52.61050,47.54170,3.0,1.61,31.59
CICERO,1999-12-28 00:00:21,-52.58300,47.52350,3.0,1.01,26.67
CICERO,1999-12-28 00:10:21,-52.59150,47.49900,3.0,1.08,31.83
CICERO,1999-12-28 00:20:21,-52.60150,47.47630,3.0,1.25,31.83
CICERO,1999-12-28 00:30:21,-52.61020,47.45280,3.0,1.51,31.24
CICERO,1999-12-28 00:40:21,-52.61850,47.42880,3.0,1.58,31.78
CICERO,1999-12-28 00:50:21,-52.62730,47.40530,3.0,1.36,31.77
CICERO,1999-12-28 01:00:21,-52.63630,47.38220,3.0,1.26,31.75
CICERO,1999-12-28 01:10:21,-52.64520,47.35970,3.0,1.23,30.73
CICERO,1999-12-28 01:20:21,-52.65450,47.33720,3.0,1.19,31.77
CICERO,1999-12-28 01:30:21,-52.66330,47.31330,3.0,1.16,31.79
CICERO,1999-12-28 01:40:21,-52.67270,47.29020,3.0,1.21,30.83
CICERO,1999-12-28 01:50:21,-52.68330,47.26730,3.0,1.18,31.76
CICERO,1999-12-28 02:00:21,-52.69430,47.24430,3.0,1.22,31.75
CICERO,1999-12-28 02:10:21,-52.70600,47.22030,3.0,1.20,31.80
CICERO,1999-12-28 02:20:21,-52.71720,47.19700,3.0,1.14,31.81
CICERO,1999-12-28 02:30:21,-52.72770,47.17320,3.0,1.15,31.82
CICERO,1999-12-28 02:40:21,-52.73750,47.15000,3.0,1.25,31.69
CICERO,1999-12-28 02:50:21,-52.74720,47.12650,3.0,1.31,31.80
CICERO,1999-12-28 03:00:21,-52.75700,47.10250,3.0,1.29,31.82
CICERO,1999-12-28 03:10:21,-52.76870,47.07880,3.0,1.14,31.82
CICERO,1999-12-28 03:20:21,-52.78050,47.05480,3.0,1.19,31.71
CICERO,1999-12-28 03:30:21,-52.79200,47.03120,3.0,1.20,31.82
CICERO,1999-12-28 03:40:22,-52.80320,47.00870,3.0,1.32,31.85
CICERO,1999-12-28 03:50:22,-52.81380,46.98620,3.0,1.40,31.86
CICERO,1999-12-28 04:00:22,-52.82550,46.96150,3.0,1.45,31.89
CICERO,1999-12-28 04:10:22,-52.83850,46.93680,3.0,1.38,31.89
CICERO,1999-12-28 04:20:22,-52.85070,46.91230,3.0,1.36,31.88
CICERO,1999-12-28 04:30:22,-52.86130,46.88730,3.0,1.44,31.88
CICERO,1999-12-28 04:40:22,-52.87120,46.86320,3.0,1.40,31.94
CICERO,1999-12-28 04:50:22,-52.88170,46.83870,3.0,1.46,31.95
CICERO,1999-12-28 05:00:22,-52.89180,46.81380,3.0,1.51,31.95
CICERO,1999-12-28 05:10:22,-52.90150,46.79070,3.0,1.57,31.89
CICERO,1999-12-28 05:20:22,-52.91430,46.76870,3.0,1.61,31.92
CICERO,1999-12-28 05:30:22,-52.93320,46.74770,3.0,1.63,31.89
CICERO,1999-12-28 05:40:22,-52.95120,46.72720,3.0,1.63,31.89
CICERO,1999-12-28 05:50:22,-52.96950,46.70700,3.0,1.68,31.87
CICERO,1999-12-28 06:00:22,-52.98600,46.68980,3.0,1.75,31.86
CICERO,1999-12-28 06:10:22,-53.00350,46.67130,3.0,1.74,31.85
CICERO,1999-12-28 06:20:22,-53.02050,46.65180,3.0,1.85,31.81
CICERO,1999-12-28 06:30:22,-53.03730,46.63330,3.0,2.13,31.77
CICERO,1999-12-28 06:40:22,-53.06180,46.61870,3.0,2.23,31.74
CICERO,1999-12-28 06:50:22,-53.08850,46.60470,3.0,2.42,31.70
CICERO,1999-12-28 07:00:22,-53.11520,46.59030,3.0,2.49,31.69
CICERO,1999-12-28 07:10:22,-53.14150,46.57570,3.0,2.48,31.70
CICERO,1999-12-28 07:20:22,-53.17400,46.57120,3.0,2.46,31.69
CICERO,1999-12-28 07:30:22,-53.20770,46.56800,3.0,2.44,31.68
CICERO,1999-12-28 07:40:22,-53.24130,46.56470,3.0,2.44,31.67
CICERO,1999-12-28 07:50:22,-53.27430,46.56100,3.0,2.42,31.67
CICERO,1999-12-28 08:00:22,-53.30770,46.55730,3.0,2.36,31.67
CICERO,1999-12-28 08:10:22,-53.33980,46.55380,3.0,2.33,31.70
CICERO,1999-12-28 08:20:22,-53.37330,46.54980,3.0,2.32,31.73
CICERO,1999-12-28 08:30:22,-53.40530,46.54680,3.0,2.34,31.55
CICERO,1999-12-28 08:40:22,-53.43850,46.54280,3.0,2.34,31.73
CICERO,1999-12-28 08:50:22,-53.47030,46.53950,3.0,2.34,31.75
CICERO,1999-12-28 09:00:22,-53.50270,46.53580,3.0,2.41,31.77
CICERO,1999-12-28 09:10:23,-53.53580,46.53220,3.0,2.56,31.81
CICERO,1999-12-28 09:20:23,-53.56730,46.52930,3.0,2.69,31.85
CICERO,1999-12-28 09:30:23,-53.59770,46.53180,3.0,2.62,31.86
CICERO,1999-12-28 09:40:23,-53.62830,46.53300,3.0,2.59,31.86
CICERO,1999-12-28 09:50:23,-53.66070,46.53500,3.0,2.51,31.84
CICERO,1999-12-28 10:00:23,-53.69270,46.53730,3.0,2.52,31.84
CICERO,1999-12-28 10:10:23,-53.72350,46.53930,3.0,2.53,31.84
CICERO,1999-12-28 10:20:23,-53.75330,46.54130,3.0,2.60,31.18
CICERO,1999-12-28 10:30:23,-53.78270,46.54220,3.0,2.51,31.81
CICERO,1999-12-28 10:40:23,-53.81220,46.54280,3.0,2.44,29.33
CICERO,1999-12-28 10:50:23,-53.84030,46.54480,3.0,2.43,31.80
CICERO,1999-12-28 11:00:23,-53.86520,46.54700,3.0,2.45,31.80
CICERO,1999-12-28 11:10:23,-53.89130,46.54750,3.0,2.13,31.81
CICERO,1999-12-28 11:20:23,-53.91970,46.54830,3.0,2.08,31.80
CICERO,1999-12-28 11:30:23,-53.94600,46.55020,3.0,2.10,31.70
CICERO,1999-12-28 11:40:23,-53.97420,46.55120,3.0,2.24,30.91
CICERO,1999-12-28 11:50:23,-54.00220,46.55280,3.0,2.29,31.76
CICERO,1999-12-28 12:00:23,-54.03080,46.55450,3.0,2.19,31.30
CICERO,1999-12-28 12:10:23,-54.05820,46.55680,3.0,2.19,31.13
CICERO,1999-12-28 12:20:23,-54.08620,46.55870,3.0,2.16,31.74
CICERO,1999-12-28 12:30:23,-54.11300,46.56120,3.0,2.20,31.66
CICERO,1999-12-28 12:40:23,-54.14080,46.56220,3.0,2.19,31.76
CICERO,1999-12-28 12:50:23,-54.16920,46.56330,3.0,2.21,31.75
CICERO,1999-12-28 13:00:23,-54.19570,46.56530,3.0,2.25,31.63
CICERO,1999-12-28 13:10:23,-54.22370,46.56620,3.0,2.28,31.73
CICERO,1999-12-28 13:20:23,-54.25270,46.56800,3.0,2.28,30.78
CICERO,1999-12-28 13:30:23,-54.28270,46.56880,3.0,2.25,31.43
CICERO,1999-12-28 13:40:23,-54.31400,46.57100,3.0,2.21,31.77
CICERO,1999-12-28 13:50:23,-54.34370,46.57380,3.0,2.14,30.90
CICERO,1999-12-28 14:00:23,-54.37380,46.57580,3.0,2.08,31.78
CICERO,1999-12-28 14:10:23,-54.40420,46.57780,3.0,2.05,31.79
CICERO,1999-12-28 14:20:23,-54.43520,46.58020,3.0,2.01,31.78
CICERO,1999-12-28 14:30:23,-54.46600,46.58100,3.0,1.96,30.93
CICERO,1999-12-28 14:40:24,-54.49780,46.58220,3.0,1.92,28.12
CICERO,1999-12-28 14:50:24,-54.52870,46.58370,3.0,1.98,31.83
CICERO,1999-12-28 15:00:24,-54.56000,46.58470,3.0,2.62,31.83
CICERO,1999-12-28 15:10:24,-54.59220,46.58580,3.0,2.83,31.90
CICERO,1999-12-28 15:20:24,-54.62580,46.58870,3.0,2.55,31.27
CICERO,1999-12-28 15:30:24,-54.65970,46.59200,3.0,2.46,31.83
CICERO,1999-12-28 15:40:24,-54.69180,46.59350,3.0,2.80,22.44
CICERO,1999-12-28 15:50:24,-54.72580,46.59480,3.0,2.71,28.14
CICERO,1999-12-28 16:00:24,-54.76050,46.59580,3.0,2.59,31.80
CICERO,1999-12-28 16:10:24,-54.79530,46.59730,3.0,2.50,31.72
CICERO,1999-12-28 16:20:24,-54.82950,46.59930,3.0,2.67,31.65
CICERO,1999-12-28 16:30:24,-54.86150,46.60250,3.0,2.67,31.72
CICERO,1999-12-28 16:40:24,-54.89400,46.60450,3.0,2.66,31.70
CICERO,1999-12-28 16:50:24,-54.92700,46.60620,3.0,2.73,31.73
CICERO,1999-12-28 17:00:24,-54.96170,46.60750,3.0,2.73,31.64
CICERO,1999-12-28 17:10:24,-54.99580,46.60900,3.0,2.77,31.64
CICERO,1999-12-28 17:20:24,-55.02930,46.61020,3.0,2.74,31.43
CICERO,1999-12-28 17:30:24,-55.06330,46.61150,3.0,2.71,31.62
CICERO,1999-12-28 17:40:24,-55.09920,46.61370,3.0,2.71,31.62
CICERO,1999-12-28 17:50:24,-55.13330,46.61650,3.0,2.64,30.58
CICERO,1999-12-28 18:00:24,-55.16720,46.61850,3.0,2.55,31.71
CICERO,1999-12-28 18:10:24,-55.20200,46.62100,3.0,2.62,31.71
CICERO,1999-12-28 18:20:24,-55.23700,46.62300,3.0,2.61,31.67
CICERO,1999-12-28 18:30:24,-55.26980,46.62530,3.0,2.88,29.57
CICERO,1999-12-28 18:40:24,-55.30380,46.62770,3.0,2.96,30.67
CICERO,1999-12-28 18:50:24,-55.33770,46.62930,3.0,2.97,31.56
CICERO,1999-12-28 19:00:24,-55.37270,46.63120,3.0,2.93,31.00
CICERO,1999-12-28 19:10:24,-55.40700,46.63300,3.0,2.92,31.57
CICERO,1999-12-28 19:20:24,-55.44200,46.63480,3.0,2.91,31.58
CICERO,1999-12-28 19:30:24,-55.47680,46.63680,3.0,2.87,31.58
CICERO,1999-12-28 19:40:24,-55.51220,46.63870,3.0,2.87,31.58
CICERO,1999-12-28 19:50:24,-55.54770,46.64030,3.0,2.86,31.57
CICERO,1999-12-28 20:00:24,-55.58450,46.64220,3.0,2.87,31.59
CICERO,1999-12-28 20:10:24,-55.62120,46.64480,3.0,2.89,31.58
CICERO,1999-12-28 20:20:25,-55.65820,46.64780,3.0,2.86,31.61
CICERO,1999-12-28 20:30:25,-55.69500,46.65020,3.0,2.86,31.61
CICERO,1999-12-28 20:40:25,-55.73220,46.65220,3.0,2.82,31.65
CICERO,1999-12-28 20:50:25,-55.76980,46.65470,3.0,2.83,31.74
CICERO,1999-12-28 21:00:25,-55.80700,46.65720,3.0,2.82,31.75
CICERO,1999-12-28 21:10:25,-55.84330,46.65920,3.0,2.80,31.75
CICERO,1999-12-28 21:20:25,-55.87800,46.65970,3.0,2.53,31.64
CICERO,1999-12-28 21:30:25,-55.91370,46.66020,3.0,2.61,31.78
CICERO,1999-12-28 21:40:25,-55.95020,46.66100,3.0,2.82,31.75
CICERO,1999-12-28 21:50:25,-55.98570,46.66120,3.0,2.88,31.77
CICERO,1999-12-28 22:00:25,-56.02100,46.66320,3.0,3.16,31.82
CICERO,1999-12-28 22:10:25,-56.05720,46.66550,3.0,2.87,31.75
CICERO,1999-12-28 22:20:25,-56.09370,46.66870,3.0,3.04,31.79
CICERO,1999-12-28 22:30:25,-56.13100,46.67220,3.0,3.19,21.45
CICERO,1999-12-28 22:40:25,-56.16980,46.67550,3.0,2.95,31.76
CICERO,1999-12-28 22:50:25,-56.20850,46.68000,3.0,3.01,31.78
CICERO,1999-12-28 23:00:25,-56.24630,46.68420,3.0,3.10,31.77
CICERO,1999-12-28 23:10:25,-56.28480,46.68750,3.0,3.16,31.77
CICERO,1999-12-28 23:20:25,-56.32280,46.69100,3.0,2.84,31.69
CICERO,1999-12-28 23:30:25,-56.36000,46.69670,3.0,2.85,31.68
CICERO,1999-12-28 23:40:25,-56.39700,46.70700,3.0,2.82,31.68
CICERO,1999-12-28 23:50:25,-56.43430,46.71650,3.0,2.87,31.70
CICERO,1999-12-29 00:00:25,-56.47170,46.72580,3.0,2.83,31.67
CICERO,1999-12-29 00:10:25,-56.50850,46.73550,3.0,2.86,31.68
CICERO,1999-12-29 00:20:25,-56.54620,46.74520,3.0,2.87,31.68
CICERO,1999-12-29 00:30:25,-56.58450,46.75570,3.0,2.99,31.75
CICERO,1999-12-29 00:40:25,-56.62200,46.76600,3.0,2.94,31.71
CICERO,1999-12-29 00:50:25,-56.65950,46.77680,3.0,3.02,31.75
CICERO,1999-12-29 01:00:25,-56.69780,46.78730,3.0,2.90,31.73
CICERO,1999-12-29 01:10:25,-56.73580,46.79820,3.0,3.04,31.82
CICERO,1999-12-29 01:20:25,-56.77480,46.80920,3.0,3.59,31.93
CICERO,1999-12-29 01:30:25,-56.81270,46.82050,3.0,3.60,31.94
CICERO,1999-12-29 01:40:25,-56.84670,46.83750,3.0,3.76,31.98
CICERO,1999-12-29 01:50:26,-56.88070,46.85400,3.0,3.81,31.99
CICERO,1999-12-29 02:00:26,-56.91580,46.87030,3.0,3.88,32.00
CICERO,1999-12-29 02:10:26,-56.94980,46.88670,3.0,4.01,32.00
CICERO,1999-12-29 02:20:26,-56.98480,46.90220,3.0,3.92,31.99
CICERO,1999-12-29 02:30:26,-57.02030,46.91700,3.0,3.96,31.96
CICERO,1999-12-29 02:40:26,-57.05650,46.93130,3.0,3.71,31.86
CICERO,1999-12-29 02:50:26,-57.09250,46.94550,3.0,3.56,31.81
CICERO,1999-12-29 03:00:26,-57.12730,46.96130,3.0,3.50,31.79
CICERO,1999-12-29 03:10:26,-57.16170,46.97770,3.0,3.55,31.78
CICERO,1999-12-29 03:20:26,-57.19570,46.99430,3.0,3.43,31.75
CICERO,1999-12-29 03:30:26,-57.22980,47.01120,3.0,3.48,31.79
CICERO,1999-12-29 03:40:26,-57.26450,47.02770,3.0,3.46,31.78
CICERO,1999-12-29 03:50:26,-57.30000,47.04420,3.0,3.39,31.75
CICERO,1999-12-29 04:00:26,-57.33670,47.06080,3.0,3.42,31.77
CICERO,1999-12-29 04:10:26,-57.37300,47.07830,3.0,3.35,31.73
CICERO,1999-12-29 04:20:26,-57.40980,47.09550,3.0,3.34,31.73
CICERO,1999-12-29 04:30:26,-57.44650,47.11270,3.0,3.33,31.72
CICERO,1999-12-29 04:40:26,-57.48300,47.12950,3.0,3.37,31.70
CICERO,1999-12-29 04:50:26,-57.51900,47.14650,3.0,3.43,31.74
CICERO,1999-12-29 05:00:26,-57.55550,47.16330,3.0,3.39,31.72
CICERO,1999-12-29 05:10:26,-57.59150,47.18070,3.0,3.50,31.74
CICERO,1999-12-29 05:20:26,-57.62720,47.19780,3.0,3.54,31.79
CICERO,1999-12-29 05:30:26,-57.66220,47.21580,3.0,3.46,31.79
CICERO,1999-12-29 05:40:26,-57.69950,47.23150,3.0,3.43,31.77
CICERO,1999-12-29 05:50:26,-57.73680,47.24730,3.0,3.41,31.85
CICERO,1999-12-29 06:00:26,-57.77470,47.26300,3.0,3.40,31.81
CICERO,1999-12-29 06:10:26,-57.81280,47.27850,3.0,3.27,31.90
CICERO,1999-12-29 06:20:26,-57.85030,47.29420,3.0,3.39,31.86
CICERO,1999-12-29 06:30:26,-57.88780,47.31020,3.0,3.41,31.87
CICERO,1999-12-29 06:40:26,-57.92630,47.32650,3.0,3.45,31.85
CICERO,1999-12-29 06:50:26,-57.96530,47.34320,3.0,3.50,31.82
CICERO,1999-12-29 07:00:26,-58.00430,47.36030,3.0,3.57,31.80
CICERO,1999-12-29 07:10:26,-58.04400,47.37770,3.0,3.57,31.79
CICERO,1999-12-29 07:20:27,-58.08330,47.39570,3.0,3.61,31.73
CICERO,1999-12-29 07:30:27,-58.12570,47.40780,3.0,3.65,31.72
CICERO,1999-12-29 07:40:27,-58.17120,47.41250,3.0,3.66,31.73
CICERO,1999-12-29 07:50:27,-58.21680,47.41730,3.0,3.66,31.72
CICERO,1999-12-29 08:00:27,-58.26270,47.42230,3.0,3.63,31.73
CICERO,1999-12-29 08:10:27,-58.30780,47.42770,3.0,3.53,31.74
CICERO,1999-12-29 08:20:27,-58.35270,47.43270,3.0,3.40,31.90
CICERO,1999-12-29 08:30:27,-58.39750,47.43680,3.0,3.40,31.87
CICERO,1999-12-29 08:40:27,-58.44250,47.44120,3.0,3.44,31.86
CICERO,1999-12-29 08:50:27,-58.48720,47.44470,3.0,3.39,31.83
CICERO,1999-12-29 09:00:27,-58.53180,47.44770,3.0,3.51,31.79
CICERO,1999-12-29 09:10:27,-58.57680,47.45070,3.0,3.53,31.81
CICERO,1999-12-29 09:20:27,-58.62230,47.45330,3.0,3.51,31.84
CICERO,1999-12-29 09:30:27,-58.66830,47.45620,3.0,3.57,31.80
CICERO,1999-12-29 09:40:27,-58.71480,47.46030,3.0,3.50,31.78
CICERO,1999-12-29 09:50:27,-58.76100,47.46500,3.0,3.18,32.00
CICERO,1999-12-29 10:00:27,-58.80580,47.47070,3.0,3.11,32.09
CICERO,1999-12-29 10:10:27,-58.85020,47.47550,3.0,3.12,32.01
CICERO,1999-12-29 10:20:27,-58.89520,47.48070,3.0,3.29,31.93
CICERO,1999-12-29 10:30:27,-58.94020,47.48580,3.0,3.34,31.90
CICERO,1999-12-29 10:40:27,-58.98500,47.49130,3.0,3.40,31.88
CICERO,1999-12-29 10:50:27,-59.02980,47.49630,3.0,3.38,31.86
CICERO,1999-12-29 11:00:27,-59.07430,47.50130,3.0,3.40,31.82
CICERO,1999-12-29 11:10:27,-59.11870,47.50620,3.0,3.38,31.78
CICERO,1999-12-29 11:20:27,-59.16250,47.50980,3.0,3.33,31.80
CICERO,1999-12-29 11:30:27,-59.20550,47.51250,3.0,3.38,31.92
CICERO,1999-12-29 11:40:27,-59.24800,47.51550,3.0,3.43,31.84
CICERO,1999-12-29 11:50:27,-59.29120,47.52000,3.0,3.44,31.82
CICERO,1999-12-29 12:00:27,-59.33570,47.52450,3.0,3.46,31.89
CICERO,1999-12-29 12:10:27,-59.38070,47.52830,3.0,3.14,32.02
CICERO,1999-12-29 12:20:27,-59.42600,47.53200,3.0,3.28,32.03
CICERO,1999-12-29 12:30:27,-59.47000,47.54080,3.0,3.25,32.03
CICERO,1999-12-29 12:40:27,-59.51230,47.55250,3.0,3.27,32.01
CICERO,1999-12-29 12:50:27,-59.55230,47.56650,3.0,3.29,31.97
CICERO,1999-12-29 13:00:28,-59.59050,47.58300,3.0,3.06,31.86
CICERO,1999-12-29 13:10:28,-59.62780,47.59830,3.0,3.01,31.80
CICERO,1999-12-29 13:20:28,-59.68720,47.62080,3.0,3.01,31.76
CICERO,1999-12-29 13:30:28,-59.74650,47.64480,3.0,2.96,31.71
CICERO,1999-12-29 13:40:28,-59.80450,47.66970,3.0,2.17,31.48
CICERO,1999-12-29 13:50:28,-59.86380,47.69480,3.0,2.29,31.52
CICERO,1999-12-29 14:00:28,-59.92350,47.71950,3.0,2.79,31.69
CICERO,1999-12-29 14:10:28,-59.98370,47.74330,3.0,2.78,31.71
CICERO,1999-12-29 14:20:28,-60.04380,47.76650,3.0,2.80,31.74
CICERO,1999-12-29 14:30:28,-60.10480,47.78930,3.0,2.79,31.70
CICERO,1999-12-29 14:40:28,-60.16620,47.81230,3.0,3.16,31.75
CICERO,1999-12-29 14:50:28,-60.22670,47.83650,3.0,3.25,31.76
CICERO,1999-12-29 15:00:28,-60.28630,47.86120,3.0,3.41,31.80
CICERO,1999-12-29 15:10:28,-60.34520,47.88520,3.0,1.88,31.41
CICERO,1999-12-29 15:20:28,-60.40400,47.90920,3.0,1.60,31.28
CICERO,1999-12-29 15:30:28,-60.46230,47.93330,3.0,1.68,31.28
CICERO,1999-12-29 15:40:28,-60.51980,47.95700,3.0,1.72,31.33
CICERO,1999-12-29 15:50:28,-60.57620,47.98100,3.0,1.62,31.24
CICERO,1999-12-29 16:00:28,-60.63380,48.00520,3.0,1.71,31.35
CICERO,1999-12-29 16:10:28,-60.69780,48.02170,3.0,1.66,31.33
CICERO,1999-12-29 16:20:28,-60.76300,48.03850,3.0,1.81,31.38
CICERO,1999-12-29 16:30:28,-60.82530,48.05800,3.0,2.03,31.55
CICERO,1999-12-29 16:40:28,-60.88470,48.08080,3.0,2.01,31.58
CICERO,1999-12-29 16:50:28,-60.94250,48.10570,3.0,1.87,31.53
CICERO,1999-12-29 17:00:28,-60.99850,48.13250,3.0,1.80,31.44
CICERO,1999-12-29 17:10:28,-61.05370,48.15970,3.0,1.69,31.39
CICERO,1999-12-29 17:20:28,-61.10920,48.18620,3.0,1.81,31.44
CICERO,1999-12-29 17:30:28,-61.16470,48.21230,3.0,1.38,31.25
CICERO,1999-12-29 17:40:28,-61.22030,48.23880,3.0,1.31,31.19
CICERO,1999-12-29 17:50:28,-61.27850,48.26420,3.0,1.26,31.13
CICERO,1999-12-29 18:00:28,-61.33820,48.28870,3.0,1.25,31.23
CICERO,1999-12-29 18:10:28,-61.39750,48.31320,3.0,1.17,31.30
CICERO,1999-12-29 18:20:28,-61.45650,48.33680,3.0,1.35,31.40
CICERO,1999-12-29 18:30:29,-61.51520,48.35970,3.0,1.38,31.29
CICERO,1999-12-29 18:40:29,-61.57320,48.38180,3.0,1.79,31.49
CICERO,1999-12-29 18:50:29,-61.63050,48.40370,3.0,1.37,31.47
CICERO,1999-12-29 19:00:29,-61.68820,48.42600,3.0,1.19,31.51
CICERO,1999-12-29 19:10:29,-61.74620,48.44870,3.0,0.92,31.45
CICERO,1999-12-29 19:20:29,-61.80470,48.47200,3.0,1.19,31.50
CICERO,1999-12-29 19:30:29,-61.86180,48.49630,3.0,1.49,31.59
CICERO,1999-12-29 19:40:29,-61.91980,48.52070,3.0,1.24,31.56
CICERO,1999-12-29 19:50:29,-61.97880,48.54380,3.0,1.20,31.59
CICERO,1999-12-29 20:00:29,-62.03870,48.56700,3.0,1.19,31.60
CICERO,1999-12-29 20:10:29,-62.09830,48.59020,3.0,1.44,31.64
CICERO,1999-12-29 20:20:29,-62.15670,48.61380,3.0,1.35,31.60
CICERO,1999-12-29 20:30:29,-62.21520,48.63770,3.0,1.29,31.56
CICERO,1999-12-29 20:40:29,-62.27330,48.66070,3.0,1.29,31.54
CICERO,1999-12-29 20:50:29,-62.33080,48.68330,3.0,1.24,31.56
CICERO,1999-12-29 21:00:29,-62.38730,48.70570,3.0,1.34,31.61
CICERO,1999-12-29 21:10:29,-62.44250,48.72820,3.0,1.17,31.56
CICERO,1999-12-29 21:20:29,-62.49800,48.75000,3.0,1.12,31.57
CICERO,1999-12-29 21:30:29,-62.55450,48.77200,3.0,1.05,31.63
CICERO,1999-12-29 21:40:29,-62.61130,48.79300,3.0,0.58,31.75
CICERO,1999-12-29 21:50:29,-62.66880,48.81420,3.0,0.80,31.57
CICERO,1999-12-29 22:00:29,-62.72450,48.83520,3.0,0.76,31.67
CICERO,1999-12-29 22:10:29,-62.77850,48.85750,3.0,0.79,31.66
CICERO,1999-12-29 22:20:29,-62.83200,48.87970,3.0,0.75,31.66
CICERO,1999-12-29 22:30:29,-62.88330,48.90170,3.0,0.49,31.76
CICERO,1999-12-29 22:40:29,-62.93300,48.92620,3.0,0.68,31.64
CICERO,1999-12-29 22:50:29,-62.98280,48.95070,3.0,0.78,31.66
CICERO,1999-12-29 23:00:29,-63.03300,48.97400,3.0,0.96,31.68
CICERO,1999-12-29 23:10:29,-63.08630,48.99630,3.0,0.41,31.93
CICERO,1999-12-29 23:20:29,-63.13820,49.01780,3.0,0.29,31.97
CICERO,1999-12-29 23:30:29,-63.18970,49.03970,3.0,0.37,31.99
CICERO,1999-12-29 23:40:29,-63.24130,49.06070,3.0,0.34,31.98
CICERO,1999-12-29 23:50:29,-63.29420,49.07950,3.0,0.28,31.69
CICERO,1999-12-30 00:00:30,-63.34430,49.10050,3.0,0.61,31.50
CICERO,1999-12-30 00:10:30,-63.39420,49.12180,3.0,0.82,31.46
CICERO,1999-12-30 00:20:30,-63.44550,49.14380,3.0,0.80,31.45
CICERO,1999-12-30 00:30:30,-63.49600,49.16580,3.0,0.70,31.43
CICERO,1999-12-30 00:40:30,-63.54820,49.18730,3.0,0.32,31.45
CICERO,1999-12-30 00:50:30,-63.59980,49.20830,3.0,0.15,31.80
CICERO,1999-12-30 01:00:30,-63.65120,49.22820,3.0,0.12,31.86
CICERO,1999-12-30 01:10:30,-63.70220,49.24700,3.0,0.15,31.92
CICERO,1999-12-30 01:20:30,-63.75400,49.26600,3.0,0.09,31.84
CICERO,1999-12-30 01:30:30,-63.80830,49.28150,3.0,0.07,31.79
CICERO,1999-12-30 01:40:30,-63.86400,49.29700,3.0,0.05,31.75
CICERO,1999-12-30 01:50:30,-63.92080,49.31300,3.0,0.13,31.68
CICERO,1999-12-30 02:00:30,-63.97800,49.32930,3.0,0.11,31.64
CICERO,1999-12-30 02:10:30,-64.03530,49.34450,3.0,0.19,31.64
CICERO,1999-12-30 02:20:30,-64.09170,49.36020,3.0,0.19,31.65
